1000,304,0,0,0,0
1000,286,0,0,0,0
1000,268,0,0,0,0
1000,250,0,0,0,0
988,250,0,0,0,0
975,250,0,0,0,0
988,250,0,0,0,0
1000,250,0,0,0,0
1000,232,0,0,0,0
1000,214,0,0,0,0
1000,196,0,0,0,0
1000,179,0,0,0,0
1000,161,0,0,0,0
1000,143,0,0,0,0
1000,125,0,0,0,0
988,125,0,0,0,0
975,125,0,0,0,0
988,125,0,0,0,0
1000,125,0,0,0,0
1000,107,0,0,0,0
1000,89,0,0,0,0
1000,71,0,0,0,0
1000,54,0,0,0,0
1000,36,0,0,0,0
1000,18,0,0,0,0
1000,0,0,0,0,0
986,14,0,0,0,0
972,28,0,0,0,0
958,42,0,0,0,0
944,56,0,0,0,0
931,69,0,0,0,0
917,83,0,0,0,0
903,97,0,0,0,0
889,111,0,0,0,0
875,125,0,0,0,0
875,145,0,0,0,0
875,164,0,0,0,0
875,184,0,0,0,0
875,204,0,0,0,0
875,224,0,0,0,0
875,243,0,0,0,0
875,263,0,0,0,0
875,283,0,0,0,0
875,303,0,0,0,0
875,322,0,0,0,0
875,342,0,0,0,0
875,362,0,0,0,0
875,382,0,0,0,0
875,401,0,0,0,0
875,421,0,0,0,0
875,441,0,0,0,0
875,461,0,0,0,0
875,480,0,0,0,0
875,500,0,0,0,0
875,520,0,0,0,0
875,539,0,0,0,0
875,559,0,0,0,0
875,579,0,0,0,0
875,599,0,0,0,0
875,618,0,0,0,0
875,638,0,0,0,0
875,658,0,0,0,0
875,678,0,0,0,0
875,697,0,0,0,0
875,717,0,0,0,0
875,737,0,0,0,0
875,757,0,0,0,0
875,776,0,0,0,0
875,796,0,0,0,0
875,816,0,0,0,0
875,836,0,0,0,0
875,855,0,0,0,0
875,875,0,0,0,0
889,889,0,0,0,0
903,903,0,0,0,0
917,917,0,0,0,0
931,931,0,0,0,0
944,944,0,0,0,0
958,958,0,0,0,0
972,972,0,0,0,0
986,986,0,0,0,0
1000,1000,0,0,0,0
1000,982,0,0,0,0
1000,964,0,0,0,0
1000,946,0,0,0,0
1000,929,0,0,0,0
1000,911,0,0,0,0
1000,893,0,0,0,0
1000,875,0,0,0,0
988,875,0,0,0,0
975,875,0,0,0,0
988,875,0,0,0,0
1000,875,0,0,0,0
1000,857,0,0,0,0
1000,839,0,0,0,0
1000,821,0,0,0,0
1000,804,0,0,0,0
1000,786,0,0,0,0
1000,768,0,0,0,0
1000,750,0,0,0,0
988,750,0,0,0,0
975,750,0,0,0,0
988,750,0,0,0,0
1000,750,0,0,0,0
1000,732,0,0,0,0
1000,714,0,0,0,0
1000,696,0,0,0,0
1000,679,0,0,0,0
1000,661,0,0,0,0
1000,643,0,0,0,0
1000,625,0,0,0,0
988,625,0,0,0,0
975,625,0,0,0,0
988,625,0,0,0,0
1000,625,0,0,0,0
1000,607,0,0,0,0
1000,589,0,0,0,0
1000,571,0,0,0,0
1000,554,0,0,0,0
1000,536,0,0,0,0
1000,518,0,0,0,0
1000,500,0,0,0,0
981,500,0,0,0,0
962,500,0,0,0,0
942,500,0,0,0,0
923,500,0,0,0,0
904,500,0,0,0,0
885,500,0,0,0,0
865,500,0,0,0,0
846,500,0,0,0,0
827,500,0,0,0,0
808,500,0,0,0,0
788,500,0,0,0,0
769,500,0,0,0,0
750,500,0,0,0,0
750,519,0,0,0,0
750,538,0,0,0,0
750,558,0,0,0,0
750,577,0,0,0,0
750,596,0,0,0,0
750,615,0,0,0,0
750,635,0,0,0,0
750,654,0,0,0,0
750,673,0,0,0,0
750,692,0,0,0,0
750,712,0,0,0,0
750,731,0,0,0,0
750,750,0,0,0,0
764,764,0,0,0,0
778,778,0,0,0,0
792,792,0,0,0,0
806,806,0,0,0,0
819,819,0,0,0,0
833,833,0,0,0,0
847,847,0,0,0,0
861,861,0,0,0,0
875,875,0,0,0,0
889,889,0,0,0,0
903,903,0,0,0,0
917,917,0,0,0,0
931,931,0,0,0,0
944,944,0,0,0,0
958,958,0,0,0,0
972,972,0,0,0,0
986,986,0,0,0,0
1000,1000,0,0,0,0
982,1000,0,0,0,0
964,1000,0,0,0,0
946,1000,0,0,0,0
929,1000,0,0,0,0
911,1000,0,0,0,0
893,1000,0,0,0,0
875,1000,0,0,0,0
875,988,0,0,0,0
875,975,0,0,0,0
875,988,0,0,0,0
875,1000,0,0,0,0
857,1000,0,0,0,0
839,1000,0,0,0,0
821,1000,0,0,0,0
804,1000,0,0,0,0
786,1000,0,0,0,0
768,1000,0,0,0,0
750,1000,0,0,0,0
750,988,0,0,0,0
750,975,0,0,0,0
750,988,0,0,0,0
750,1000,0,0,0,0
732,1000,0,0,0,0
714,1000,0,0,0,0
696,1000,0,0,0,0
679,1000,0,0,0,0
661,1000,0,0,0,0
643,1000,0,0,0,0
625,1000,0,0,0,0
625,988,0,0,0,0
625,975,0,0,0,0
625,988,0,0,0,0
625,1000,0,0,0,0
607,1000,0,0,0,0
589,1000,0,0,0,0
571,1000,0,0,0,0
554,1000,0,0,0,0
536,1000,0,0,0,0
518,1000,0,0,0,0
500,1000,0,0,0,0
500,982,0,0,0,0
500,964,0,0,0,0
500,946,0,0,0,0
500,929,0,0,0,0
500,911,0,0,0,0
500,893,0,0,0,0
500,875,0,0,0,0
480,875,0,0,0,0
461,875,0,0,0,0
441,875,0,0,0,0
421,875,0,0,0,0
401,875,0,0,0,0
382,875,0,0,0,0
362,875,0,0,0,0
342,875,0,0,0,0
322,875,0,0,0,0
303,875,0,0,0,0
283,875,0,0,0,0
263,875,0,0,0,0
243,875,0,0,0,0
224,875,0,0,0,0
204,875,0,0,0,0
184,875,0,0,0,0
164,875,0,0,0,0
145,875,0,0,0,0
125,875,0,0,0,0
125,855,0,0,0,0
125,836,0,0,0,0
125,816,0,0,0,0
125,796,0,0,0,0
125,776,0,0,0,0
125,757,0,0,0,0
125,737,0,0,0,0
125,717,0,0,0,0
125,697,0,0,0,0
125,678,0,0,0,0
125,658,0,0,0,0
125,638,0,0,0,0
125,618,0,0,0,0
125,599,0,0,0,0
125,579,0,0,0,0
125,559,0,0,0,0
125,539,0,0,0,0
125,520,0,0,0,0
125,500,0,0,0,0
107,500,0,0,0,0
89,500,0,0,0,0
71,500,0,0,0,0
54,500,0,0,0,0
36,500,0,0,0,0
18,500,0,0,0,0
0,500,0,0,0,0
0,482,0,0,0,0
0,464,0,0,0,0
0,446,0,0,0,0
0,429,0,0,0,0
0,411,0,0,0,0
0,393,0,0,0,0
0,375,0,0,0,0
13,375,0,0,0,0
25,375,0,0,0,0
13,375,0,0,0,0
0,375,0,0,0,0
0,357,0,0,0,0
0,339,0,0,0,0
0,321,0,0,0,0
0,304,0,0,0,0
0,286,0,0,0,0
0,268,0,0,0,0
0,250,0,0,0,0
13,250,0,0,0,0
25,250,0,0,0,0
13,250,0,0,0,0
0,250,0,0,0,0
0,232,0,0,0,0
0,214,0,0,0,0
0,196,0,0,0,0
0,179,0,0,0,0
0,161,0,0,0,0
0,143,0,0,0,0
0,125,0,0,0,0
13,125,0,0,0,0
25,125,0,0,0,0
13,125,0,0,0,0
0,125,0,0,0,0
0,107,0,0,0,0
0,89,0,0,0,0
0,71,0,0,0,0
0,54,0,0,0,0
0,36,0,0,0,0
0,18,0,0,0,0
0,0,0,0,0,0
18,0,0,0,0,0
36,0,0,0,0,0
54,0,0,0,0,0
71,0,0,0,0,0
89,0,0,0,0,0
107,0,0,0,0,0
125,0,0,0,0,0
125,13,0,0,0,0
125,25,0,0,0,0
125,13,0,0,0,0
125,0,0,0,0,0
143,0,0,0,0,0
161,0,0,0,0,0
179,0,0,0,0,0
196,0,0,0,0,0
214,0,0,0,0,0
232,0,0,0,0,0
250,0,0,0,0,0
250,13,0,0,0,0
250,25,0,0,0,0
250,13,0,0,0,0
250,0,0,0,0,0
268,0,0,0,0,0
286,0,0,0,0,0
304,0,0,0,0,0
321,0,0,0,0,0
339,0,0,0,0,0
357,0,0,0,0,0
375,0,0,0,0,0
375,13,0,0,0,0
375,25,0,0,0,0
375,13,0,0,0,0
375,0,0,0,0,0
393,0,0,0,0,0
411,0,0,0,0,0
429,0,0,0,0,0
446,0,0,0,0,0
464,0,0,0,0,0
482,0,0,0,0,0
500,0,0,0,0,0
500,18,0,0,0,0
500,36,0,0,0,0
500,54,0,0,0,0
500,71,0,0,0,0
500,89,0,0,0,0
500,107,0,0,0,0
500,125,0,0,0,0
520,125,0,0,0,0
539,125,0,0,0,0
559,125,0,0,0,0
579,125,0,0,0,0
599,125,0,0,0,0
618,125,0,0,0,0
638,125,0,0,0,0
658,125,0,0,0,0
678,125,0,0,0,0
697,125,0,0,0,0
717,125,0,0,0,0
737,125,0,0,0,0
757,125,0,0,0,0
776,125,0,0,0,0
796,125,0,0,0,0
816,125,0,0,0,0
836,125,0,0,0,0
855,125,0,0,0,0
875,125,0,0,0,0
861,139,0,0,0,0
847,153,0,0,0,0
833,167,0,0,0,0
819,181,0,0,0,0
806,194,0,0,0,0
792,208,0,0,0,0
778,222,0,0,0,0
764,236,0,0,0,0
750,250,0,0,0,0
750,269,0,0,0,0
750,288,0,0,0,0
750,308,0,0,0,0
750,327,0,0,0,0
750,346,0,0,0,0
750,365,0,0,0,0
750,385,0,0,0,0
750,404,0,0,0,0
750,423,0,0,0,0
750,442,0,0,0,0
750,462,0,0,0,0
750,481,0,0,0,0
750,500,0,0,0,0
732,500,0,0,0,0
714,500,0,0,0,0
696,500,0,0,0,0
679,500,0,0,0,0
661,500,0,0,0,0
643,500,0,0,0,0
625,500,0,0,0,0
625,482,0,0,0,0
625,464,0,0,0,0
625,446,0,0,0,0
625,429,0,0,0,0
625,411,0,0,0,0
625,393,0,0,0,0
625,375,0,0,0,0
607,375,0,0,0,0
589,375,0,0,0,0
571,375,0,0,0,0
554,375,0,0,0,0
536,375,0,0,0,0
518,375,0,0,0,0
500,375,0,0,0,0
500,357,0,0,0,0
500,339,0,0,0,0
500,321,0,0,0,0
500,304,0,0,0,0
500,286,0,0,0,0
500,268,0,0,0,0
500,250,0,0,0,0
519,250,0,0,0,0
538,250,0,0,0,0
558,250,0,0,0,0
577,250,0,0,0,0
596,250,0,0,0,0
615,250,0,0,0,0
635,250,0,0,0,0
654,250,0,0,0,0
673,250,0,0,0,0
692,250,0,0,0,0
712,250,0,0,0,0
731,250,0,0,0,0
750,250,0,0,0,0
736,264,0,0,0,0
722,278,0,0,0,0
708,292,0,0,0,0
694,306,0,0,0,0
681,319,0,0,0,0
667,333,0,0,0,0
653,347,0,0,0,0
639,361,0,0,0,0
625,375,0,0,0,0
611,389,0,0,0,0
597,403,0,0,0,0
583,417,0,0,0,0
569,431,0,0,0,0
556,444,0,0,0,0
542,458,0,0,0,0
528,472,0,0,0,0
514,486,0,0,0,0
500,500,0,0,0,0
518,500,0,0,0,0
536,500,0,0,0,0
554,500,0,0,0,0
571,500,0,0,0,0
589,500,0,0,0,0
607,500,0,0,0,0
625,500,0,0,0,0
625,518,0,0,0,0
625,536,0,0,0,0
625,554,0,0,0,0
625,571,0,0,0,0
625,589,0,0,0,0
625,607,0,0,0,0
625,625,0,0,0,0
606,625,0,0,0,0
587,625,0,0,0,0
567,625,0,0,0,0
548,625,0,0,0,0
529,625,0,0,0,0
510,625,0,0,0,0
490,625,0,0,0,0
471,625,0,0,0,0
452,625,0,0,0,0
433,625,0,0,0,0
413,625,0,0,0,0
394,625,0,0,0,0
375,625,0,0,0,0
375,606,0,0,0,0
375,587,0,0,0,0
375,567,0,0,0,0
375,548,0,0,0,0
375,529,0,0,0,0
375,510,0,0,0,0
375,490,0,0,0,0
375,471,0,0,0,0
375,452,0,0,0,0
375,433,0,0,0,0
375,413,0,0,0,0
375,394,0,0,0,0
375,375,0,0,0,0
393,375,0,0,0,0
411,375,0,0,0,0
429,375,0,0,0,0
446,375,0,0,0,0
464,375,0,0,0,0
482,375,0,0,0,0
500,375,0,0,0,0
500,357,0,0,0,0
500,339,0,0,0,0
500,321,0,0,0,0
500,304,0,0,0,0
500,286,0,0,0,0
500,268,0,0,0,0
500,250,0,0,0,0
481,250,0,0,0,0
462,250,0,0,0,0
442,250,0,0,0,0
423,250,0,0,0,0
404,250,0,0,0,0
385,250,0,0,0,0
365,250,0,0,0,0
346,250,0,0,0,0
327,250,0,0,0,0
308,250,0,0,0,0
288,250,0,0,0,0
269,250,0,0,0,0
250,250,0,0,0,0
250,270,0,0,0,0
250,290,0,0,0,0
250,310,0,0,0,0
250,330,0,0,0,0
250,350,0,0,0,0
250,370,0,0,0,0
250,390,0,0,0,0
250,410,0,0,0,0
250,430,0,0,0,0
250,450,0,0,0,0
250,470,0,0,0,0
250,490,0,0,0,0
250,510,0,0,0,0
250,530,0,0,0,0
250,550,0,0,0,0
250,570,0,0,0,0
250,590,0,0,0,0
250,610,0,0,0,0
250,630,0,0,0,0
250,650,0,0,0,0
250,670,0,0,0,0
250,690,0,0,0,0
250,710,0,0,0,0
250,730,0,0,0,0
250,750,0,0,0,0
270,750,0,0,0,0
290,750,0,0,0,0
310,750,0,0,0,0
330,750,0,0,0,0
350,750,0,0,0,0
370,750,0,0,0,0
390,750,0,0,0,0
410,750,0,0,0,0
430,750,0,0,0,0
450,750,0,0,0,0
470,750,0,0,0,0
490,750,0,0,0,0
510,750,0,0,0,0
530,750,0,0,0,0
550,750,0,0,0,0
570,750,0,0,0,0
590,750,0,0,0,0
610,750,0,0,0,0
630,750,0,0,0,0
650,750,0,0,0,0
670,750,0,0,0,0
690,750,0,0,0,0
710,750,0,0,0,0
730,750,0,0,0,0
750,750,0,0,0,0
764,764,0,0,0,0
778,778,0,0,0,0
792,792,0,0,0,0
806,806,0,0,0,0
819,819,0,0,0,0
833,833,0,0,0,0
847,847,0,0,0,0
861,861,0,0,0,0
875,875,0,0,0,0
855,875,0,0,0,0
836,875,0,0,0,0
816,875,0,0,0,0
796,875,0,0,0,0
776,875,0,0,0,0
757,875,0,0,0,0
737,875,0,0,0,0
717,875,0,0,0,0
697,875,0,0,0,0
678,875,0,0,0,0
658,875,0,0,0,0
638,875,0,0,0,0
618,875,0,0,0,0
599,875,0,0,0,0
579,875,0,0,0,0
559,875,0,0,0,0
539,875,0,0,0,0
520,875,0,0,0,0
500,875,0,0,0,0
480,875,0,0,0,0
461,875,0,0,0,0
441,875,0,0,0,0
421,875,0,0,0,0
401,875,0,0,0,0
382,875,0,0,0,0
362,875,0,0,0,0
342,875,0,0,0,0
322,875,0,0,0,0
303,875,0,0,0,0
283,875,0,0,0,0
263,875,0,0,0,0
243,875,0,0,0,0
224,875,0,0,0,0
204,875,0,0,0,0
184,875,0,0,0,0
164,875,0,0,0,0
145,875,0,0,0,0
125,875,0,0,0,0
125,855,0,0,0,0
125,836,0,0,0,0
125,816,0,0,0,0
125,796,0,0,0,0
125,776,0,0,0,0
125,757,0,0,0,0
125,737,0,0,0,0
125,717,0,0,0,0
125,697,0,0,0,0
125,678,0,0,0,0
125,658,0,0,0,0
125,638,0,0,0,0
125,618,0,0,0,0
125,599,0,0,0,0
125,579,0,0,0,0
125,559,0,0,0,0
125,539,0,0,0,0
125,520,0,0,0,0
125,500,0,0,0,0
125,480,0,0,0,0
125,461,0,0,0,0
125,441,0,0,0,0
125,421,0,0,0,0
125,401,0,0,0,0
125,382,0,0,0,0
125,362,0,0,0,0
125,342,0,0,0,0
125,322,0,0,0,0
125,303,0,0,0,0
125,283,0,0,0,0
125,263,0,0,0,0
125,243,0,0,0,0
125,224,0,0,0,0
125,204,0,0,0,0
125,184,0,0,0,0
125,164,0,0,0,0
125,145,0,0,0,0
125,125,0,0,0,0
145,125,0,0,0,0
164,125,0,0,0,0
184,125,0,0,0,0
204,125,0,0,0,0
224,125,0,0,0,0
243,125,0,0,0,0
263,125,0,0,0,0
283,125,0,0,0,0
303,125,0,0,0,0
322,125,0,0,0,0
342,125,0,0,0,0
362,125,0,0,0,0
382,125,0,0,0,0
401,125,0,0,0,0
421,125,0,0,0,0
441,125,0,0,0,0
461,125,0,0,0,0
480,125,0,0,0,0
500,125,0,0,0,0
500,145,0,0,0,0
500,164,0,0,0,0
500,184,0,0,0,0
500,204,0,0,0,0
500,224,0,0,0,0
500,243,0,0,0,0
500,263,0,0,0,0
500,283,0,0,0,0
500,303,0,0,0,0
500,322,0,0,0,0
500,342,0,0,0,0
500,362,0,0,0,0
500,382,0,0,0,0
500,401,0,0,0,0
500,421,0,0,0,0
500,441,0,0,0,0
500,461,0,0,0,0
500,480,0,0,0,0
500,500,0,0,0,0
486,514,0,0,0,0
472,528,0,0,0,0
458,542,0,0,0,0
444,556,0,0,0,0
431,569,0,0,0,0
417,583,0,0,0,0
403,597,0,0,0,0
389,611,0,0,0,0
375,625,0,0,0,0
361,639,0,0,0,0
347,653,0,0,0,0
333,667,0,0,0,0
319,681,0,0,0,0
306,694,0,0,0,0
292,708,0,0,0,0
278,722,0,0,0,0
264,736,0,0,0,0
250,750,0,0,0,0
236,764,0,0,0,0
222,778,0,0,0,0
208,792,0,0,0,0
194,806,0,0,0,0
181,819,0,0,0,0
167,833,0,0,0,0
153,847,0,0,0,0
139,861,0,0,0,0
125,875,0,0,0,0
111,889,0,0,0,0
97,903,0,0,0,0
83,917,0,0,0,0
69,931,0,0,0,0
56,944,0,0,0,0
42,958,0,0,0,0
28,972,0,0,0,0
14,986,0,0,0,0
0,1000,0,0,0,0
0,980,0,0,0,0
0,960,0,0,0,0
0,940,0,0,0,0
0,920,0,0,0,0
0,900,0,0,0,0
0,880,0,0,0,0
0,860,0,0,0,0
0,840,0,0,0,0
0,820,0,0,0,0
0,800,0,0,0,0
0,780,0,0,0,0
0,760,0,0,0,0
0,740,0,0,0,0
0,720,0,0,0,0
0,700,0,0,0,0
0,680,0,0,0,0
0,660,0,0,0,0
0,640,0,0,0,0
0,620,0,0,0,0
0,600,0,0,0,0
0,580,0,0,0,0
0,560,0,0,0,0
0,540,0,0,0,0
0,520,0,0,0,0
0,500,0,0,0,0
0,480,0,0,0,0
0,460,0,0,0,0
0,440,0,0,0,0
0,420,0,0,0,0
0,400,0,0,0,0
0,380,0,0,0,0
0,360,0,0,0,0
0,340,0,0,0,0
0,320,0,0,0,0
0,300,0,0,0,0
0,280,0,0,0,0
0,260,0,0,0,0
0,240,0,0,0,0
0,220,0,0,0,0
0,200,0,0,0,0
0,180,0,0,0,0
0,160,0,0,0,0
0,140,0,0,0,0
0,120,0,0,0,0
0,100,0,0,0,0
0,80,0,0,0,0
0,60,0,0,0,0
0,40,0,0,0,0
0,20,0,0,0,0
0,0,0,0,0,0
14,14,0,0,0,0
28,28,0,0,0,0
42,42,0,0,0,0
56,56,0,0,0,0
69,69,0,0,0,0
83,83,0,0,0,0
97,97,0,0,0,0
111,111,0,0,0,0
125,125,0,0,0,0
139,139,0,0,0,0
153,153,0,0,0,0
167,167,0,0,0,0
181,181,0,0,0,0
194,194,0,0,0,0
208,208,0,0,0,0
222,222,0,0,0,0
236,236,0,0,0,0
250,250,0,0,0,0
264,264,0,0,0,0
278,278,0,0,0,0
292,292,0,0,0,0
306,306,0,0,0,0
319,319,0,0,0,0
333,333,0,0,0,0
347,347,0,0,0,0
361,361,0,0,0,0
375,375,0,0,0,0
389,389,0,0,0,0
403,403,0,0,0,0
417,417,0,0,0,0
431,431,0,0,0,0
444,444,0,0,0,0
458,458,0,0,0,0
472,472,0,0,0,0
486,486,0,0,0,0
500,500,0,0,0,0
514,514,0,0,0,0
528,528,0,0,0,0
542,542,0,0,0,0
556,556,0,0,0,0
569,569,0,0,0,0
583,583,0,0,0,0
597,597,0,0,0,0
611,611,0,0,0,0
625,625,0,0,0,0
639,639,0,0,0,0
653,653,0,0,0,0
667,667,0,0,0,0
681,681,0,0,0,0
694,694,0,0,0,0
708,708,0,0,0,0
722,722,0,0,0,0
736,736,0,0,0,0
750,750,0,0,0,0
748,748,0,0,0,0
750,750,0,0,0,0
750,750,0,0,0,1
