560,27,0,0,0,0
577,24,0,0,0,0
594,22,0,0,0,0
611,20,0,0,0,0
628,19,0,0,0,0
645,18,0,0,0,0
662,18,0,0,0,0
679,19,0,0,0,0
696,21,0,0,0,0
712,24,0,0,0,0
729,28,0,0,0,0
745,33,0,0,0,0
761,40,0,0,0,0
776,47,0,0,0,0
790,56,0,0,0,0
805,65,0,0,0,0
819,74,0,0,0,0
833,84,0,0,0,0
847,93,0,0,0,0
862,102,0,0,0,0
877,110,0,0,0,0
893,115,0,0,0,0
909,115,0,0,0,0
893,115,0,0,0,0
877,110,0,0,0,0
862,102,0,0,0,0
847,93,0,0,0,0
833,84,0,0,0,0
819,74,0,0,0,0
805,65,0,0,0,0
790,56,0,0,0,0
776,47,0,0,0,0
761,40,0,0,0,0
745,33,0,0,0,0
729,28,0,0,0,0
712,24,0,0,0,0
696,21,0,0,0,0
679,19,0,0,0,0
662,18,0,0,0,0
645,18,0,0,0,0
628,19,0,0,0,0
611,20,0,0,0,0
594,22,0,0,0,0
577,24,0,0,0,0
560,27,0,0,0,0
543,30,0,0,0,0
527,34,0,0,0,0
511,38,0,0,0,0
494,43,0,0,0,0
508,52,0,0,0,0
522,62,0,0,0,0
534,72,0,0,0,0
546,83,0,0,0,0
558,95,0,0,0,0
546,83,0,0,0,0
534,72,0,0,0,0
522,62,0,0,0,0
508,52,0,0,0,0
494,43,0,0,0,0
480,35,0,0,0,0
465,27,0,0,0,0
450,20,0,0,0,0
435,14,0,0,0,0
419,9,0,0,0,0
403,4,0,0,0,0
387,2,0,0,0,0
374,1,0,0,0,0
361,0,0,0,0,0
376,0,0,0,0,0
392,1,0,0,0,0
408,3,0,0,0,0
423,6,0,0,0,0
439,9,0,0,0,0
454,14,0,0,0,0
468,20,0,0,0,0
483,26,0,0,0,0
497,33,0,0,0,0
511,40,0,0,0,0
525,48,0,0,0,0
539,56,0,0,0,0
552,64,0,0,0,0
566,72,0,0,0,0
580,80,0,0,0,0
566,72,0,0,0,0
552,64,0,0,0,0
539,56,0,0,0,0
525,48,0,0,0,0
511,40,0,0,0,0
497,33,0,0,0,0
483,26,0,0,0,0
468,20,0,0,0,0
454,14,0,0,0,0
439,9,0,0,0,0
423,6,0,0,0,0
408,3,0,0,0,0
392,1,0,0,0,0
376,0,0,0,0,0
361,0,0,0,0,0
343,2,0,0,0,0
327,6,0,0,0,0
311,12,0,0,0,0
296,21,0,0,0,0
284,33,0,0,0,0
276,48,0,0,0,0
270,64,0,0,0,0
269,81,0,0,0,0
272,97,0,0,0,0
279,111,0,0,0,0
283,118,0,0,0,0
267,122,0,0,0,0
251,126,0,0,0,0
250,141,0,0,0,0
249,154,0,0,0,0
244,169,0,0,0,0
235,182,0,0,0,0
223,193,0,0,0,0
210,200,0,0,0,0
195,205,0,0,0,0
210,200,0,0,0,0
223,193,0,0,0,0
235,182,0,0,0,0
244,169,0,0,0,0
249,154,0,0,0,0
250,139,0,0,0,0
251,127,0,0,0,0
235,131,0,0,0,0
218,133,0,0,0,0
202,134,0,0,0,0
186,133,0,0,0,0
169,131,0,0,0,0
153,129,0,0,0,0
137,126,0,0,0,0
121,121,0,0,0,0
106,114,0,0,0,0
93,104,0,0,0,0
81,92,0,0,0,0
71,79,0,0,0,0
66,64,0,0,0,0
67,47,0,0,0,0
73,32,0,0,0,0
86,21,0,0,0,0
101,14,0,0,0,0
114,11,0,0,0,0
97,11,0,0,0,0
81,15,0,0,0,0
65,22,0,0,0,0
52,33,0,0,0,0
43,47,0,0,0,0
39,64,0,0,0,0
42,82,0,0,0,0
40,92,0,0,0,0
42,82,0,0,0,0
39,64,0,0,0,0
43,47,0,0,0,0
52,33,0,0,0,0
65,22,0,0,0,0
81,15,0,0,0,0
97,11,0,0,0,0
114,11,0,0,0,0
101,14,0,0,0,0
86,21,0,0,0,0
73,32,0,0,0,0
67,47,0,0,0,0
66,64,0,0,0,0
71,79,0,0,0,0
81,92,0,0,0,0
93,104,0,0,0,0
106,114,0,0,0,0
121,121,0,0,0,0
137,126,0,0,0,0
153,129,0,0,0,0
169,131,0,0,0,0
186,133,0,0,0,0
202,134,0,0,0,0
218,133,0,0,0,0
235,131,0,0,0,0
251,127,0,0,0,0
246,116,0,0,0,0
242,105,0,0,0,0
237,94,0,0,0,0
229,85,0,0,0,0
222,75,0,0,0,0
210,70,0,0,0,0
198,64,0,0,0,0
186,59,0,0,0,0
175,56,0,0,0,0
165,53,0,0,0,0
149,54,0,0,0,0
133,56,0,0,0,0
121,58,0,0,0,0
109,61,0,0,0,0
101,64,0,0,0,0
92,66,0,0,0,0
82,70,0,0,0,0
74,77,0,0,0,0
79,86,0,0,0,0
93,78,0,0,0,0
108,71,0,0,0,0
124,66,0,0,0,0
139,62,0,0,0,0
155,60,0,0,0,0
171,60,0,0,0,0
187,63,0,0,0,0
202,68,0,0,0,0
216,75,0,0,0,0
229,84,0,0,0,0
239,94,0,0,0,0
247,108,0,0,0,0
251,124,0,0,0,0
247,109,0,0,0,0
240,94,0,0,0,0
230,82,0,0,0,0
219,70,0,0,0,0
206,61,0,0,0,0
192,54,0,0,0,0
177,49,0,0,0,0
161,47,0,0,0,0
145,47,0,0,0,0
130,48,0,0,0,0
114,51,0,0,0,0
99,55,0,0,0,0
84,61,0,0,0,0
70,68,0,0,0,0
78,76,0,0,0,0
79,86,0,0,0,0
76,88,0,0,0,0
67,71,0,0,0,0
84,96,0,0,0,0
65,59,0,0,0,0
87,94,0,0,0,0
69,57,0,0,0,0
90,92,0,0,0,0
72,55,0,0,0,0
92,90,0,0,0,0
76,53,0,0,0,0
95,89,0,0,0,0
79,52,0,0,0,0
98,87,0,0,0,0
83,50,0,0,0,0
101,86,0,0,0,0
86,48,0,0,0,0
104,84,0,0,0,0
90,47,0,0,0,0
107,83,0,0,0,0
94,46,0,0,0,0
110,81,0,0,0,0
98,44,0,0,0,0
113,80,0,0,0,0
101,43,0,0,0,0
116,79,0,0,0,0
105,42,0,0,0,0
119,78,0,0,0,0
109,41,0,0,0,0
122,77,0,0,0,0
113,41,0,0,0,0
125,76,0,0,0,0
117,40,0,0,0,0
129,75,0,0,0,0
121,39,0,0,0,0
132,75,0,0,0,0
125,39,0,0,0,0
135,74,0,0,0,0
129,38,0,0,0,0
138,73,0,0,0,0
133,38,0,0,0,0
142,73,0,0,0,0
137,37,0,0,0,0
145,72,0,0,0,0
140,37,0,0,0,0
148,72,0,0,0,0
144,37,0,0,0,0
152,71,0,0,0,0
148,36,0,0,0,0
155,71,0,0,0,0
152,36,0,0,0,0
158,71,0,0,0,0
156,36,0,0,0,0
162,71,0,0,0,0
160,36,0,0,0,0
165,71,0,0,0,0
164,37,0,0,0,0
168,71,0,0,0,0
168,37,0,0,0,0
172,71,0,0,0,0
172,38,0,0,0,0
175,71,0,0,0,0
176,38,0,0,0,0
178,72,0,0,0,0
180,39,0,0,0,0
182,72,0,0,0,0
184,40,0,0,0,0
185,73,0,0,0,0
188,41,0,0,0,0
188,74,0,0,0,0
191,42,0,0,0,0
191,75,0,0,0,0
195,44,0,0,0,0
195,76,0,0,0,0
199,45,0,0,0,0
198,77,0,0,0,0
203,47,0,0,0,0
201,79,0,0,0,0
206,49,0,0,0,0
204,80,0,0,0,0
210,51,0,0,0,0
207,82,0,0,0,0
213,53,0,0,0,0
210,83,0,0,0,0
217,56,0,0,0,0
212,85,0,0,0,0
220,58,0,0,0,0
215,86,0,0,0,0
224,61,0,0,0,0
218,88,0,0,0,0
227,64,0,0,0,0
220,90,0,0,0,0
230,66,0,0,0,0
223,92,0,0,0,0
233,69,0,0,0,0
225,94,0,0,0,0
236,72,0,0,0,0
227,96,0,0,0,0
239,76,0,0,0,0
229,98,0,0,0,0
241,79,0,0,0,0
231,101,0,0,0,0
244,83,0,0,0,0
233,103,0,0,0,0
246,86,0,0,0,0
235,106,0,0,0,0
248,90,0,0,0,0
237,108,0,0,0,0
250,94,0,0,0,0
238,111,0,0,0,0
251,97,0,0,0,0
239,113,0,0,0,0
253,101,0,0,0,0
241,116,0,0,0,0
254,106,0,0,0,0
242,118,0,0,0,0
255,110,0,0,0,0
243,121,0,0,0,0
256,114,0,0,0,0
243,123,0,0,0,0
256,118,0,0,0,0
244,126,0,0,0,0
257,122,0,0,0,0
245,129,0,0,0,0
257,126,0,0,0,0
251,130,0,0,0,0
251,144,0,0,0,0
249,152,0,0,0,0
246,163,0,0,0,0
250,146,0,0,0,0
251,131,0,0,0,0
251,134,0,0,0,0
251,131,0,0,0,0
251,141,0,0,0,0
249,151,0,0,0,0
247,163,0,0,0,0
242,169,0,0,0,0
251,159,0,0,0,0
243,163,0,0,0,0
253,154,0,0,0,0
244,158,0,0,0,0
254,149,0,0,0,0
244,154,0,0,0,0
255,144,0,0,0,0
245,149,0,0,0,0
256,140,0,0,0,0
245,145,0,0,0,0
257,136,0,0,0,0
245,140,0,0,0,0
257,133,0,0,0,0
245,136,0,0,0,0
257,129,0,0,0,0
245,132,0,0,0,0
257,126,0,0,0,0
245,128,0,0,0,0
230,131,0,0,0,0
216,133,0,0,0,0
200,135,0,0,0,0
184,136,0,0,0,0
168,136,0,0,0,0
151,136,0,0,0,0
135,135,0,0,0,0
119,133,0,0,0,0
103,129,0,0,0,0
88,123,0,0,0,0
73,116,0,0,0,0
63,110,0,0,0,0
53,111,0,0,0,0
45,114,0,0,0,0
54,112,0,0,0,0
44,102,0,0,0,0
39,91,0,0,0,0
36,102,0,0,0,0
32,113,0,0,0,0
29,124,0,0,0,0
26,138,0,0,0,0
23,151,0,0,0,0
20,165,0,0,0,0
18,182,0,0,0,0
17,199,0,0,0,0
19,212,0,0,0,0
22,225,0,0,0,0
30,240,0,0,0,0
40,254,0,0,0,0
52,266,0,0,0,0
64,277,0,0,0,0
78,287,0,0,0,0
93,296,0,0,0,0
108,303,0,0,0,0
124,308,0,0,0,0
140,312,0,0,0,0
127,307,0,0,0,0
113,302,0,0,0,0
100,297,0,0,0,0
87,290,0,0,0,0
74,283,0,0,0,0
61,276,0,0,0,0
50,263,0,0,0,0
40,250,0,0,0,0
32,235,0,0,0,0
24,221,0,0,0,0
23,208,0,0,0,0
22,195,0,0,0,0
20,182,0,0,0,0
22,169,0,0,0,0
25,157,0,0,0,0
30,143,0,0,0,0
35,128,0,0,0,0
38,119,0,0,0,0
41,110,0,0,0,0
45,103,0,0,0,0
48,97,0,0,0,0
41,89,0,0,0,0
42,95,0,0,0,0
47,103,0,0,0,0
52,109,0,0,0,0
43,123,0,0,0,0
35,138,0,0,0,0
29,154,0,0,0,0
26,171,0,0,0,0
25,188,0,0,0,0
26,205,0,0,0,0
29,221,0,0,0,0
34,237,0,0,0,0
42,252,0,0,0,0
52,266,0,0,0,0
64,278,0,0,0,0
78,288,0,0,0,0
93,296,0,0,0,0
108,302,0,0,0,0
124,307,0,0,0,0
141,311,0,0,0,0
158,314,0,0,0,0
174,316,0,0,0,0
170,316,0,0,0,0
174,316,0,0,0,0
158,314,0,0,0,0
141,311,0,0,0,0
125,307,0,0,0,0
109,303,0,0,0,0
94,296,0,0,0,0
79,289,0,0,0,0
65,280,0,0,0,0
53,269,0,0,0,0
41,257,0,0,0,0
30,244,0,0,0,0
22,230,0,0,0,0
16,215,0,0,0,0
12,200,0,0,0,0
10,184,0,0,0,0
11,169,0,0,0,0
13,153,0,0,0,0
17,138,0,0,0,0
23,123,0,0,0,0
30,109,0,0,0,0
37,99,0,0,0,0
41,89,0,0,0,0
41,93,0,0,0,0
41,89,0,0,0,0
38,82,0,0,0,0
44,86,0,0,0,0
35,85,0,0,0,0
48,92,0,0,0,0
32,89,0,0,0,0
51,96,0,0,0,0
29,92,0,0,0,0
57,102,0,0,0,0
27,95,0,0,0,0
65,110,0,0,0,0
24,98,0,0,0,0
63,113,0,0,0,0
22,101,0,0,0,0
60,116,0,0,0,0
20,105,0,0,0,0
58,119,0,0,0,0
18,108,0,0,0,0
55,123,0,0,0,0
17,111,0,0,0,0
53,126,0,0,0,0
15,115,0,0,0,0
51,130,0,0,0,0
13,118,0,0,0,0
49,133,0,0,0,0
12,122,0,0,0,0
47,136,0,0,0,0
10,125,0,0,0,0
46,140,0,0,0,0
9,129,0,0,0,0
44,144,0,0,0,0
8,132,0,0,0,0
43,147,0,0,0,0
7,136,0,0,0,0
42,150,0,0,0,0
5,140,0,0,0,0
41,154,0,0,0,0
4,144,0,0,0,0
40,157,0,0,0,0
3,147,0,0,0,0
39,160,0,0,0,0
3,151,0,0,0,0
38,163,0,0,0,0
2,155,0,0,0,0
37,167,0,0,0,0
1,159,0,0,0,0
37,170,0,0,0,0
1,163,0,0,0,0
36,173,0,0,0,0
0,167,0,0,0,0
36,177,0,0,0,0
0,171,0,0,0,0
36,180,0,0,0,0
0,175,0,0,0,0
35,183,0,0,0,0
0,179,0,0,0,0
35,187,0,0,0,0
0,183,0,0,0,0
35,190,0,0,0,0
0,187,0,0,0,0
35,193,0,0,0,0
0,191,0,0,0,0
35,197,0,0,0,0
0,195,0,0,0,0
36,200,0,0,0,0
1,199,0,0,0,0
36,204,0,0,0,0
2,203,0,0,0,0
37,207,0,0,0,0
2,207,0,0,0,0
37,210,0,0,0,0
3,211,0,0,0,0
38,214,0,0,0,0
5,215,0,0,0,0
39,217,0,0,0,0
6,219,0,0,0,0
40,220,0,0,0,0
7,223,0,0,0,0
41,224,0,0,0,0
9,227,0,0,0,0
42,227,0,0,0,0
11,231,0,0,0,0
43,230,0,0,0,0
13,235,0,0,0,0
44,233,0,0,0,0
15,239,0,0,0,0
46,237,0,0,0,0
17,243,0,0,0,0
47,240,0,0,0,0
19,247,0,0,0,0
49,243,0,0,0,0
22,250,0,0,0,0
50,246,0,0,0,0
25,254,0,0,0,0
52,249,0,0,0,0
27,257,0,0,0,0
54,252,0,0,0,0
30,261,0,0,0,0
56,255,0,0,0,0
33,264,0,0,0,0
58,258,0,0,0,0
36,267,0,0,0,0
60,260,0,0,0,0
39,270,0,0,0,0
62,263,0,0,0,0
43,274,0,0,0,0
65,266,0,0,0,0
46,276,0,0,0,0
67,268,0,0,0,0
49,279,0,0,0,0
70,271,0,0,0,0
53,282,0,0,0,0
73,274,0,0,0,0
57,285,0,0,0,0
76,276,0,0,0,0
60,287,0,0,0,0
79,279,0,0,0,0
64,290,0,0,0,0
82,281,0,0,0,0
69,292,0,0,0,0
86,283,0,0,0,0
73,294,0,0,0,0
89,286,0,0,0,0
77,296,0,0,0,0
93,288,0,0,0,0
82,298,0,0,0,0
97,290,0,0,0,0
86,300,0,0,0,0
101,292,0,0,0,0
91,302,0,0,0,0
104,294,0,0,0,0
95,304,0,0,0,0
109,296,0,0,0,0
100,306,0,0,0,0
113,297,0,0,0,0
105,307,0,0,0,0
117,299,0,0,0,0
110,309,0,0,0,0
121,301,0,0,0,0
114,310,0,0,0,0
125,302,0,0,0,0
119,311,0,0,0,0
129,303,0,0,0,0
124,312,0,0,0,0
134,305,0,0,0,0
129,313,0,0,0,0
138,306,0,0,0,0
134,314,0,0,0,0
142,307,0,0,0,0
138,315,0,0,0,0
146,308,0,0,0,0
143,316,0,0,0,0
150,309,0,0,0,0
147,317,0,0,0,0
155,309,0,0,0,0
152,317,0,0,0,0
159,310,0,0,0,0
157,318,0,0,0,0
164,311,0,0,0,0
161,319,0,0,0,0
168,312,0,0,0,0
166,319,0,0,0,0
173,312,0,0,0,0
171,320,0,0,0,0
178,313,0,0,0,0
176,320,0,0,0,0
183,314,0,0,0,0
169,316,0,0,0,0
183,317,0,0,0,0
200,316,0,0,0,0
217,314,0,0,0,0
233,311,0,0,0,0
249,307,0,0,0,0
265,302,0,0,0,0
280,295,0,0,0,0
295,287,0,0,0,0
309,280,0,0,0,0
324,271,0,0,0,0
338,263,0,0,0,0
353,255,0,0,0,0
367,247,0,0,0,0
382,238,0,0,0,0
396,230,0,0,0,0
410,221,0,0,0,0
425,213,0,0,0,0
439,205,0,0,0,0
454,197,0,0,0,0
468,189,0,0,0,0
483,181,0,0,0,0
498,173,0,0,0,0
513,166,0,0,0,0
528,159,0,0,0,0
522,153,0,0,0,0
516,147,0,0,0,0
502,138,0,0,0,0
493,134,0,0,0,0
487,131,0,0,0,0
482,130,0,0,0,0
475,128,0,0,0,0
485,124,0,0,0,0
495,121,0,0,0,0
510,117,0,0,0,0
522,115,0,0,0,0
530,114,0,0,0,0
544,104,0,0,0,0
557,94,0,0,0,0
571,84,0,0,0,0
586,75,0,0,0,0
601,67,0,0,0,0
616,59,0,0,0,0
631,52,0,0,0,0
647,45,0,0,0,0
662,38,0,0,0,0
678,33,0,0,0,0
695,28,0,0,0,0
711,23,0,0,0,0
728,20,0,0,0,0
745,18,0,0,0,0
761,16,0,0,0,0
778,15,0,0,0,0
795,15,0,0,0,0
812,15,0,0,0,0
829,17,0,0,0,0
846,20,0,0,0,0
862,25,0,0,0,0
878,30,0,0,0,0
894,37,0,0,0,0
909,45,0,0,0,0
924,54,0,0,0,0
937,64,0,0,0,0
949,76,0,0,0,0
960,89,0,0,0,0
970,103,0,0,0,0
974,112,0,0,0,0
978,121,0,0,0,0
977,117,0,0,0,0
969,103,0,0,0,0
960,89,0,0,0,0
949,76,0,0,0,0
937,65,0,0,0,0
925,54,0,0,0,0
911,45,0,0,0,0
897,37,0,0,0,0
882,30,0,0,0,0
867,24,0,0,0,0
851,19,0,0,0,0
834,16,0,0,0,0
818,15,0,0,0,0
801,14,0,0,0,0
785,14,0,0,0,0
768,14,0,0,0,0
752,15,0,0,0,0
736,18,0,0,0,0
720,21,0,0,0,0
704,25,0,0,0,0
688,30,0,0,0,0
672,35,0,0,0,0
658,41,0,0,0,0
643,47,0,0,0,0
629,53,0,0,0,0
615,60,0,0,0,0
602,68,0,0,0,0
588,75,0,0,0,0
575,83,0,0,0,0
562,91,0,0,0,0
549,100,0,0,0,0
536,109,0,0,0,0
550,99,0,0,0,0
563,90,0,0,0,0
577,82,0,0,0,0
592,73,0,0,0,0
606,65,0,0,0,0
621,58,0,0,0,0
636,50,0,0,0,0
651,44,0,0,0,0
666,37,0,0,0,0
681,32,0,0,0,0
697,27,0,0,0,0
713,23,0,0,0,0
729,19,0,0,0,0
745,16,0,0,0,0
762,14,0,0,0,0
778,14,0,0,0,0
795,14,0,0,0,0
811,16,0,0,0,0
828,18,0,0,0,0
844,21,0,0,0,0
860,26,0,0,0,0
875,31,0,0,0,0
890,38,0,0,0,0
905,45,0,0,0,0
920,53,0,0,0,0
933,62,0,0,0,0
946,73,0,0,0,0
957,85,0,0,0,0
967,99,0,0,0,0
975,113,0,0,0,0
977,117,0,0,0,0
974,112,0,0,0,0
977,117,0,0,0,0
980,117,0,0,0,0
978,129,0,0,0,0
978,111,0,0,0,0
975,124,0,0,0,0
976,105,0,0,0,0
972,119,0,0,0,0
974,100,0,0,0,0
969,114,0,0,0,0
971,95,0,0,0,0
967,110,0,0,0,0
969,90,0,0,0,0
964,106,0,0,0,0
967,86,0,0,0,0
961,102,0,0,0,0
964,82,0,0,0,0
958,99,0,0,0,0
962,79,0,0,0,0
955,95,0,0,0,0
959,75,0,0,0,0
952,92,0,0,0,0
957,72,0,0,0,0
949,89,0,0,0,0
954,68,0,0,0,0
946,86,0,0,0,0
951,65,0,0,0,0
943,83,0,0,0,0
948,62,0,0,0,0
940,81,0,0,0,0
945,59,0,0,0,0
937,78,0,0,0,0
942,56,0,0,0,0
934,75,0,0,0,0
939,53,0,0,0,0
931,73,0,0,0,0
936,50,0,0,0,0
928,71,0,0,0,0
933,48,0,0,0,0
924,68,0,0,0,0
930,45,0,0,0,0
921,66,0,0,0,0
927,43,0,0,0,0
918,64,0,0,0,0
923,40,0,0,0,0
914,62,0,0,0,0
920,38,0,0,0,0
911,60,0,0,0,0
917,36,0,0,0,0
908,58,0,0,0,0
913,34,0,0,0,0
904,56,0,0,0,0
910,32,0,0,0,0
901,54,0,0,0,0
906,30,0,0,0,0
897,53,0,0,0,0
903,28,0,0,0,0
894,51,0,0,0,0
900,26,0,0,0,0
890,49,0,0,0,0
896,24,0,0,0,0
887,48,0,0,0,0
893,23,0,0,0,0
883,46,0,0,0,0
889,21,0,0,0,0
880,44,0,0,0,0
885,20,0,0,0,0
876,43,0,0,0,0
882,18,0,0,0,0
873,42,0,0,0,0
878,17,0,0,0,0
869,40,0,0,0,0
875,15,0,0,0,0
865,39,0,0,0,0
871,14,0,0,0,0
862,38,0,0,0,0
867,13,0,0,0,0
858,36,0,0,0,0
863,12,0,0,0,0
855,35,0,0,0,0
860,11,0,0,0,0
851,34,0,0,0,0
856,10,0,0,0,0
847,33,0,0,0,0
852,9,0,0,0,0
843,32,0,0,0,0
848,8,0,0,0,0
840,31,0,0,0,0
844,7,0,0,0,0
836,30,0,0,0,0
840,6,0,0,0,0
832,30,0,0,0,0
836,6,0,0,0,0
828,29,0,0,0,0
832,5,0,0,0,0
825,28,0,0,0,0
828,5,0,0,0,0
821,28,0,0,0,0
824,4,0,0,0,0
817,27,0,0,0,0
820,4,0,0,0,0
813,26,0,0,0,0
816,4,0,0,0,0
809,26,0,0,0,0
812,4,0,0,0,0
805,26,0,0,0,0
808,3,0,0,0,0
801,25,0,0,0,0
804,3,0,0,0,0
798,25,0,0,0,0
800,3,0,0,0,0
794,25,0,0,0,0
796,3,0,0,0,0
790,24,0,0,0,0
792,3,0,0,0,0
786,24,0,0,0,0
788,3,0,0,0,0
782,24,0,0,0,0
784,3,0,0,0,0
778,24,0,0,0,0
779,4,0,0,0,0
774,24,0,0,0,0
775,4,0,0,0,0
770,24,0,0,0,0
771,4,0,0,0,0
766,24,0,0,0,0
767,4,0,0,0,0
762,24,0,0,0,0
763,5,0,0,0,0
758,24,0,0,0,0
759,5,0,0,0,0
754,25,0,0,0,0
755,6,0,0,0,0
750,25,0,0,0,0
751,6,0,0,0,0
746,25,0,0,0,0
746,7,0,0,0,0
743,26,0,0,0,0
742,8,0,0,0,0
739,26,0,0,0,0
738,8,0,0,0,0
735,27,0,0,0,0
734,9,0,0,0,0
731,28,0,0,0,0
730,10,0,0,0,0
727,28,0,0,0,0
726,11,0,0,0,0
723,29,0,0,0,0
722,12,0,0,0,0
719,30,0,0,0,0
717,13,0,0,0,0
715,31,0,0,0,0
713,14,0,0,0,0
711,31,0,0,0,0
709,15,0,0,0,0
707,32,0,0,0,0
705,17,0,0,0,0
703,33,0,0,0,0
701,18,0,0,0,0
699,34,0,0,0,0
