386,809,0,0,0,0
382,784,0,0,0,0
382,809,0,0,0,0
378,784,0,0,0,0
377,807,0,0,0,0
374,785,0,0,0,0
372,803,0,0,0,0
370,787,0,0,0,0
369,781,0,0,0,0
354,773,0,0,0,0
352,769,0,0,0,0
350,753,0,0,0,0
342,740,0,0,0,0
334,727,0,0,0,0
326,713,0,0,0,0
318,700,0,0,0,0
310,687,0,0,0,0
304,673,0,0,0,0
307,661,0,0,0,0
315,653,0,0,0,0
318,638,0,0,0,0
316,623,0,0,0,0
312,609,0,0,0,0
301,623,0,0,0,0
311,610,0,0,0,0
301,623,0,0,0,0
289,634,0,0,0,0
301,623,0,0,0,0
289,634,0,0,0,0
276,644,0,0,0,0
289,634,0,0,0,0
276,644,0,0,0,0
262,653,0,0,0,0
276,644,0,0,0,0
262,653,0,0,0,0
248,661,0,0,0,0
262,653,0,0,0,0
248,661,0,0,0,0
235,671,0,0,0,0
248,661,0,0,0,0
235,671,0,0,0,0
223,682,0,0,0,0
235,671,0,0,0,0
223,682,0,0,0,0
211,694,0,0,0,0
223,682,0,0,0,0
211,694,0,0,0,0
205,705,0,0,0,0
211,694,0,0,0,0
205,705,0,0,0,0
201,719,0,0,0,0
205,705,0,0,0,0
201,719,0,0,0,0
197,732,0,0,0,0
201,719,0,0,0,0
197,732,0,0,0,0
193,746,0,0,0,0
197,732,0,0,0,0
193,746,0,0,0,0
195,759,0,0,0,0
193,746,0,0,0,0
195,759,0,0,0,0
190,772,0,0,0,0
195,759,0,0,0,0
190,772,0,0,0,0
186,784,0,0,0,0
190,772,0,0,0,0
186,784,0,0,0,0
193,798,0,0,0,0
186,784,0,0,0,0
193,798,0,0,0,0
192,812,0,0,0,0
198,818,0,0,0,0
198,812,0,0,0,0
192,809,0,0,0,0
181,808,0,0,0,0
171,806,0,0,0,0
190,809,0,0,0,0
197,812,0,0,0,0
204,820,0,0,0,0
202,811,0,0,0,0
199,821,0,0,0,0
196,803,0,0,0,0
194,822,0,0,0,0
192,796,0,0,0,0
190,822,0,0,0,0
188,796,0,0,0,0
187,821,0,0,0,0
184,796,0,0,0,0
183,821,0,0,0,0
181,796,0,0,0,0
180,820,0,0,0,0
177,795,0,0,0,0
176,819,0,0,0,0
173,795,0,0,0,0
172,817,0,0,0,0
169,795,0,0,0,0
169,815,0,0,0,0
165,795,0,0,0,0
164,780,0,0,0,0
166,794,0,0,0,0
164,780,0,0,0,0
160,771,0,0,0,0
164,780,0,0,0,0
160,771,0,0,0,0
161,760,0,0,0,0
160,771,0,0,0,0
161,760,0,0,0,0
166,752,0,0,0,0
161,760,0,0,0,0
166,752,0,0,0,0
171,744,0,0,0,0
166,752,0,0,0,0
171,744,0,0,0,0
175,730,0,0,0,0
171,744,0,0,0,0
175,730,0,0,0,0
180,715,0,0,0,0
175,730,0,0,0,0
180,715,0,0,0,0
184,701,0,0,0,0
180,715,0,0,0,0
184,701,0,0,0,0
188,687,0,0,0,0
184,701,0,0,0,0
188,687,0,0,0,0
189,670,0,0,0,0
188,687,0,0,0,0
189,670,0,0,0,0
201,657,0,0,0,0
189,670,0,0,0,0
201,657,0,0,0,0
214,644,0,0,0,0
201,657,0,0,0,0
214,644,0,0,0,0
224,630,0,0,0,0
214,644,0,0,0,0
224,630,0,0,0,0
231,614,0,0,0,0
224,630,0,0,0,0
231,614,0,0,0,0
237,601,0,0,0,0
241,588,0,0,0,0
245,575,0,0,0,0
251,562,0,0,0,0
245,575,0,0,0,0
241,588,0,0,0,0
237,601,0,0,0,0
233,614,0,0,0,0
232,604,0,0,0,0
231,593,0,0,0,0
231,579,0,0,0,0
234,565,0,0,0,0
239,551,0,0,0,0
247,539,0,0,0,0
239,555,0,0,0,0
233,572,0,0,0,0
231,590,0,0,0,0
229,580,0,0,0,0
228,570,0,0,0,0
228,553,0,0,0,0
233,536,0,0,0,0
241,521,0,0,0,0
253,508,0,0,0,0
242,521,0,0,0,0
234,537,0,0,0,0
229,553,0,0,0,0
228,570,0,0,0,0
225,561,0,0,0,0
222,552,0,0,0,0
224,536,0,0,0,0
229,521,0,0,0,0
235,507,0,0,0,0
243,493,0,0,0,0
253,481,0,0,0,0
244,494,0,0,0,0
236,508,0,0,0,0
230,522,0,0,0,0
225,537,0,0,0,0
222,553,0,0,0,0
219,537,0,0,0,0
219,521,0,0,0,0
224,506,0,0,0,0
232,492,0,0,0,0
241,479,0,0,0,0
252,468,0,0,0,0
242,480,0,0,0,0
233,493,0,0,0,0
226,507,0,0,0,0
220,521,0,0,0,0
220,537,0,0,0,0
222,553,0,0,0,0
227,568,0,0,0,0
231,584,0,0,0,0
233,600,0,0,0,0
234,616,0,0,0,0
232,599,0,0,0,0
229,583,0,0,0,0
225,567,0,0,0,0
222,550,0,0,0,0
220,534,0,0,0,0
221,517,0,0,0,0
225,503,0,0,0,0
230,490,0,0,0,0
236,477,0,0,0,0
244,465,0,0,0,0
244,462,0,0,0,0
248,455,0,0,0,0
231,445,0,0,0,0
220,436,0,0,0,0
208,423,0,0,0,0
200,416,0,0,0,0
194,413,0,0,0,0
184,412,0,0,0,0
174,416,0,0,0,0
165,422,0,0,0,0
158,431,0,0,0,0
153,445,0,0,0,0
152,459,0,0,0,0
154,442,0,0,0,0
158,431,0,0,0,0
165,422,0,0,0,0
173,416,0,0,0,0
183,413,0,0,0,0
190,412,0,0,0,0
197,414,0,0,0,0
205,421,0,0,0,0
218,434,0,0,0,0
232,446,0,0,0,0
248,455,0,0,0,0
244,467,0,0,0,0
259,447,0,0,0,0
242,465,0,0,0,0
255,446,0,0,0,0
240,462,0,0,0,0
250,444,0,0,0,0
237,460,0,0,0,0
246,443,0,0,0,0
235,458,0,0,0,0
241,442,0,0,0,0
233,456,0,0,0,0
237,440,0,0,0,0
230,453,0,0,0,0
233,438,0,0,0,0
227,451,0,0,0,0
228,436,0,0,0,0
226,446,0,0,0,0
223,433,0,0,0,0
223,445,0,0,0,0
217,428,0,0,0,0
219,441,0,0,0,0
209,419,0,0,0,0
213,434,0,0,0,0
196,406,0,0,0,0
207,429,0,0,0,0
186,399,0,0,0,0
202,427,0,0,0,0
179,398,0,0,0,0
198,425,0,0,0,0
174,399,0,0,0,0
193,425,0,0,0,0
170,400,0,0,0,0
189,426,0,0,0,0
166,402,0,0,0,0
184,427,0,0,0,0
163,405,0,0,0,0
181,428,0,0,0,0
160,408,0,0,0,0
177,430,0,0,0,0
158,411,0,0,0,0
174,432,0,0,0,0
155,414,0,0,0,0
171,434,0,0,0,0
153,417,0,0,0,0
168,436,0,0,0,0
151,421,0,0,0,0
166,439,0,0,0,0
150,424,0,0,0,0
163,442,0,0,0,0
149,428,0,0,0,0
161,445,0,0,0,0
148,432,0,0,0,0
159,449,0,0,0,0
148,437,0,0,0,0
157,453,0,0,0,0
148,442,0,0,0,0
156,458,0,0,0,0
148,448,0,0,0,0
155,464,0,0,0,0
149,455,0,0,0,0
155,475,0,0,0,0
151,467,0,0,0,0
154,472,0,0,0,0
158,487,0,0,0,0
154,472,0,0,0,0
158,487,0,0,0,0
167,501,0,0,0,0
158,487,0,0,0,0
167,501,0,0,0,0
179,511,0,0,0,0
167,501,0,0,0,0
179,511,0,0,0,0
194,517,0,0,0,0
179,511,0,0,0,0
194,517,0,0,0,0
178,519,0,0,0,0
194,517,0,0,0,0
178,519,0,0,0,0
164,510,0,0,0,0
154,497,0,0,0,0
148,482,0,0,0,0
145,465,0,0,0,0
146,449,0,0,0,0
149,436,0,0,0,0
146,449,0,0,0,0
145,465,0,0,0,0
148,482,0,0,0,0
154,497,0,0,0,0
164,510,0,0,0,0
178,519,0,0,0,0
163,518,0,0,0,0
179,520,0,0,0,0
163,518,0,0,0,0
149,511,0,0,0,0
163,518,0,0,0,0
149,511,0,0,0,0
139,499,0,0,0,0
149,511,0,0,0,0
139,499,0,0,0,0
139,483,0,0,0,0
138,468,0,0,0,0
136,452,0,0,0,0
138,436,0,0,0,0
143,421,0,0,0,0
138,436,0,0,0,0
136,452,0,0,0,0
138,468,0,0,0,0
139,483,0,0,0,0
139,499,0,0,0,0
129,515,0,0,0,0
138,500,0,0,0,0
129,515,0,0,0,0
115,526,0,0,0,0
129,515,0,0,0,0
115,526,0,0,0,0
99,532,0,0,0,0
115,526,0,0,0,0
99,532,0,0,0,0
83,539,0,0,0,0
99,532,0,0,0,0
83,539,0,0,0,0
69,549,0,0,0,0
83,539,0,0,0,0
69,549,0,0,0,0
58,562,0,0,0,0
69,549,0,0,0,0
58,562,0,0,0,0
53,579,0,0,0,0
58,562,0,0,0,0
53,579,0,0,0,0
52,593,0,0,0,0
53,579,0,0,0,0
52,593,0,0,0,0
48,578,0,0,0,0
52,593,0,0,0,0
48,578,0,0,0,0
48,563,0,0,0,0
48,578,0,0,0,0
48,563,0,0,0,0
51,548,0,0,0,0
48,563,0,0,0,0
51,548,0,0,0,0
58,535,0,0,0,0
51,548,0,0,0,0
58,535,0,0,0,0
72,522,0,0,0,0
84,510,0,0,0,0
98,499,0,0,0,0
108,485,0,0,0,0
111,468,0,0,0,0
112,451,0,0,0,0
113,434,0,0,0,0
118,439,0,0,0,0
121,457,0,0,0,0
120,475,0,0,0,0
115,492,0,0,0,0
105,507,0,0,0,0
93,520,0,0,0,0
79,534,0,0,0,0
93,520,0,0,0,0
105,507,0,0,0,0
115,492,0,0,0,0
120,475,0,0,0,0
121,457,0,0,0,0
119,439,0,0,0,0
116,437,0,0,0,0
116,425,0,0,0,0
121,408,0,0,0,0
130,393,0,0,0,0
142,379,0,0,0,0
158,370,0,0,0,0
177,367,0,0,0,0
186,370,0,0,0,0
195,372,0,0,0,0
208,380,0,0,0,0
198,377,0,0,0,0
184,373,0,0,0,0
171,373,0,0,0,0
156,377,0,0,0,0
141,385,0,0,0,0
130,395,0,0,0,0
120,409,0,0,0,0
114,423,0,0,0,0
112,443,0,0,0,0
110,463,0,0,0,0
112,443,0,0,0,0
114,425,0,0,0,0
120,409,0,0,0,0
129,396,0,0,0,0
141,385,0,0,0,0
156,377,0,0,0,0
171,373,0,0,0,0
184,373,0,0,0,0
198,377,0,0,0,0
210,387,0,0,0,0
201,374,0,0,0,0
203,383,0,0,0,0
191,370,0,0,0,0
196,380,0,0,0,0
182,367,0,0,0,0
191,379,0,0,0,0
174,365,0,0,0,0
185,379,0,0,0,0
167,365,0,0,0,0
180,379,0,0,0,0
161,366,0,0,0,0
176,380,0,0,0,0
155,368,0,0,0,0
171,381,0,0,0,0
149,370,0,0,0,0
167,382,0,0,0,0
144,372,0,0,0,0
162,384,0,0,0,0
139,375,0,0,0,0
158,385,0,0,0,0
134,378,0,0,0,0
154,388,0,0,0,0
130,382,0,0,0,0
150,390,0,0,0,0
126,385,0,0,0,0
146,392,0,0,0,0
122,389,0,0,0,0
142,395,0,0,0,0
119,393,0,0,0,0
139,398,0,0,0,0
116,397,0,0,0,0
136,402,0,0,0,0
114,401,0,0,0,0
133,405,0,0,0,0
112,405,0,0,0,0
130,408,0,0,0,0
110,409,0,0,0,0
128,412,0,0,0,0
108,414,0,0,0,0
126,416,0,0,0,0
107,418,0,0,0,0
124,420,0,0,0,0
106,423,0,0,0,0
122,424,0,0,0,0
105,426,0,0,0,0
121,428,0,0,0,0
105,430,0,0,0,0
120,432,0,0,0,0
105,434,0,0,0,0
120,436,0,0,0,0
105,437,0,0,0,0
119,440,0,0,0,0
105,441,0,0,0,0
119,444,0,0,0,0
105,445,0,0,0,0
118,448,0,0,0,0
105,448,0,0,0,0
118,452,0,0,0,0
105,452,0,0,0,0
117,456,0,0,0,0
105,454,0,0,0,0
116,461,0,0,0,0
107,457,0,0,0,0
114,468,0,0,0,0
106,459,0,0,0,0
111,476,0,0,0,0
108,467,0,0,0,0
110,476,0,0,0,0
104,491,0,0,0,0
94,503,0,0,0,0
82,513,0,0,0,0
70,524,0,0,0,0
59,535,0,0,0,0
44,542,0,0,0,0
59,535,0,0,0,0
44,542,0,0,0,0
29,543,0,0,0,0
44,542,0,0,0,0
29,543,0,0,0,0
13,539,0,0,0,0
29,543,0,0,0,0
13,539,0,0,0,0
0,531,0,0,0,0
13,539,0,0,0,0
0,531,0,0,0,0
18,534,0,0,0,0
0,531,0,0,0,0
18,534,0,0,0,0
35,532,0,0,0,0
18,534,0,0,0,0
35,532,0,0,0,0
51,525,0,0,0,0
35,532,0,0,0,0
51,525,0,0,0,0
63,512,0,0,0,0
51,525,0,0,0,0
63,512,0,0,0,0
71,497,0,0,0,0
63,512,0,0,0,0
71,497,0,0,0,0
75,480,0,0,0,0
71,497,0,0,0,0
75,480,0,0,0,0
77,465,0,0,0,0
75,480,0,0,0,0
77,465,0,0,0,0
79,447,0,0,0,0
82,431,0,0,0,0
88,415,0,0,0,0
95,400,0,0,0,0
104,385,0,0,0,0
116,373,0,0,0,0
131,365,0,0,0,0
145,361,0,0,0,0
131,365,0,0,0,0
116,373,0,0,0,0
104,385,0,0,0,0
95,400,0,0,0,0
88,415,0,0,0,0
82,431,0,0,0,0
79,447,0,0,0,0
77,464,0,0,0,0
75,467,0,0,0,0
65,480,0,0,0,0
75,467,0,0,0,0
65,480,0,0,0,0
52,489,0,0,0,0
65,480,0,0,0,0
52,489,0,0,0,0
36,493,0,0,0,0
52,489,0,0,0,0
36,493,0,0,0,0
19,491,0,0,0,0
36,493,0,0,0,0
19,491,0,0,0,0
7,485,0,0,0,0
19,491,0,0,0,0
7,485,0,0,0,0
23,486,0,0,0,0
7,485,0,0,0,0
23,486,0,0,0,0
39,482,0,0,0,0
23,486,0,0,0,0
39,482,0,0,0,0
52,472,0,0,0,0
39,482,0,0,0,0
52,472,0,0,0,0
61,458,0,0,0,0
52,472,0,0,0,0
61,458,0,0,0,0
68,443,0,0,0,0
61,458,0,0,0,0
68,443,0,0,0,0
73,427,0,0,0,0
68,443,0,0,0,0
73,427,0,0,0,0
75,414,0,0,0,0
73,427,0,0,0,0
75,414,0,0,0,0
81,397,0,0,0,0
89,380,0,0,0,0
99,365,0,0,0,0
112,353,0,0,0,0
128,346,0,0,0,0
146,344,0,0,0,0
162,346,0,0,0,0
146,344,0,0,0,0
128,346,0,0,0,0
112,353,0,0,0,0
99,365,0,0,0,0
89,380,0,0,0,0
81,397,0,0,0,0
75,414,0,0,0,0
64,419,0,0,0,0
77,414,0,0,0,0
64,419,0,0,0,0
51,420,0,0,0,0
64,419,0,0,0,0
51,420,0,0,0,0
38,419,0,0,0,0
51,420,0,0,0,0
38,419,0,0,0,0
55,415,0,0,0,0
38,419,0,0,0,0
55,415,0,0,0,0
69,403,0,0,0,0
55,415,0,0,0,0
69,403,0,0,0,0
75,386,0,0,0,0
69,403,0,0,0,0
75,386,0,0,0,0
78,369,0,0,0,0
75,386,0,0,0,0
78,369,0,0,0,0
86,352,0,0,0,0
78,369,0,0,0,0
86,352,0,0,0,0
99,340,0,0,0,0
86,352,0,0,0,0
99,340,0,0,0,0
119,338,0,0,0,0
99,340,0,0,0,0
119,338,0,0,0,0
132,325,0,0,0,0
119,338,0,0,0,0
132,325,0,0,0,0
149,318,0,0,0,0
132,325,0,0,0,0
149,318,0,0,0,0
167,316,0,0,0,0
149,318,0,0,0,0
167,316,0,0,0,0
184,320,0,0,0,0
167,316,0,0,0,0
184,320,0,0,0,0
201,327,0,0,0,0
184,320,0,0,0,0
201,327,0,0,0,0
214,339,0,0,0,0
201,327,0,0,0,0
214,339,0,0,0,0
224,354,0,0,0,0
214,339,0,0,0,0
224,354,0,0,0,0
230,371,0,0,0,0
224,354,0,0,0,0
230,371,0,0,0,0
231,389,0,0,0,0
230,371,0,0,0,0
231,389,0,0,0,0
232,407,0,0,0,0
231,389,0,0,0,0
232,407,0,0,0,0
239,424,0,0,0,0
232,407,0,0,0,0
239,424,0,0,0,0
253,434,0,0,0,0
239,424,0,0,0,0
253,434,0,0,0,0
272,433,0,0,0,0
253,434,0,0,0,0
272,433,0,0,0,0
264,444,0,0,0,0
254,455,0,0,0,0
245,466,0,0,0,0
254,455,0,0,0,0
265,445,0,0,0,0
272,432,0,0,0,0
282,422,0,0,0,0
270,433,0,0,0,0
282,422,0,0,0,0
295,411,0,0,0,0
282,422,0,0,0,0
295,411,0,0,0,0
308,401,0,0,0,0
295,411,0,0,0,0
308,401,0,0,0,0
322,392,0,0,0,0
308,401,0,0,0,0
322,392,0,0,0,0
335,382,0,0,0,0
322,392,0,0,0,0
335,382,0,0,0,0
349,374,0,0,0,0
335,382,0,0,0,0
349,374,0,0,0,0
364,367,0,0,0,0
349,374,0,0,0,0
364,367,0,0,0,0
379,360,0,0,0,0
364,367,0,0,0,0
379,360,0,0,0,0
395,355,0,0,0,0
379,360,0,0,0,0
395,355,0,0,0,0
411,350,0,0,0,0
395,355,0,0,0,0
411,350,0,0,0,0
421,338,0,0,0,0
412,349,0,0,0,0
421,338,0,0,0,0
431,327,0,0,0,0
421,338,0,0,0,0
431,327,0,0,0,0
441,316,0,0,0,0
431,327,0,0,0,0
441,316,0,0,0,0
434,314,0,0,0,0
441,316,0,0,0,0
434,314,0,0,0,0
438,304,0,0,0,0
434,314,0,0,0,0
438,304,0,0,0,0
443,294,0,0,0,0
438,304,0,0,0,0
443,294,0,0,0,0
437,283,0,0,0,0
443,294,0,0,0,0
437,283,0,0,0,0
442,273,0,0,0,0
437,283,0,0,0,0
442,273,0,0,0,0
453,263,0,0,0,0
442,273,0,0,0,0
453,263,0,0,0,0
439,262,0,0,0,0
453,263,0,0,0,0
439,262,0,0,0,0
438,258,0,0,0,0
439,262,0,0,0,0
438,258,0,0,0,0
448,247,0,0,0,0
438,258,0,0,0,0
448,247,0,0,0,0
455,234,0,0,0,0
448,247,0,0,0,0
455,234,0,0,0,0
444,234,0,0,0,0
455,234,0,0,0,0
444,234,0,0,0,0
434,233,0,0,0,0
444,234,0,0,0,0
434,233,0,0,0,0
425,242,0,0,0,0
434,233,0,0,0,0
425,242,0,0,0,0
420,253,0,0,0,0
425,242,0,0,0,0
420,253,0,0,0,0
414,242,0,0,0,0
420,253,0,0,0,0
414,242,0,0,0,0
415,230,0,0,0,0
414,242,0,0,0,0
415,230,0,0,0,0
406,236,0,0,0,0
397,241,0,0,0,0
388,246,0,0,0,0
396,254,0,0,0,0
403,262,0,0,0,0
395,255,0,0,0,0
388,247,0,0,0,0
379,254,0,0,0,0
370,261,0,0,0,0
379,254,0,0,0,0
387,247,0,0,0,0
380,240,0,0,0,0
373,233,0,0,0,0
380,240,0,0,0,0
388,246,0,0,0,0
387,233,0,0,0,0
387,219,0,0,0,0
386,206,0,0,0,0
386,223,0,0,0,0
386,239,0,0,0,0
387,256,0,0,0,0
387,272,0,0,0,0
387,259,0,0,0,0
388,247,0,0,0,0
397,241,0,0,0,0
406,235,0,0,0,0
406,236,0,0,0,0
415,229,0,0,0,0
421,213,0,0,0,0
415,229,0,0,0,0
421,213,0,0,0,0
429,199,0,0,0,0
421,213,0,0,0,0
429,199,0,0,0,0
418,200,0,0,0,0
429,199,0,0,0,0
418,200,0,0,0,0
423,186,0,0,0,0
418,200,0,0,0,0
423,186,0,0,0,0
433,176,0,0,0,0
423,186,0,0,0,0
433,176,0,0,0,0
426,173,0,0,0,0
433,176,0,0,0,0
426,173,0,0,0,0
418,174,0,0,0,0
426,173,0,0,0,0
418,174,0,0,0,0
422,163,0,0,0,0
418,174,0,0,0,0
422,163,0,0,0,0
428,153,0,0,0,0
422,163,0,0,0,0
428,153,0,0,0,0
412,148,0,0,0,0
398,139,0,0,0,0
390,145,0,0,0,0
382,152,0,0,0,0
389,146,0,0,0,0
396,140,0,0,0,0
389,134,0,0,0,0
382,128,0,0,0,0
390,134,0,0,0,0
397,140,0,0,0,0
405,133,0,0,0,0
412,126,0,0,0,0
404,133,0,0,0,0
396,139,0,0,0,0
396,126,0,0,0,0
396,112,0,0,0,0
396,98,0,0,0,0
396,115,0,0,0,0
396,132,0,0,0,0
396,149,0,0,0,0
396,166,0,0,0,0
396,183,0,0,0,0
396,168,0,0,0,0
396,153,0,0,0,0
396,139,0,0,0,0
404,143,0,0,0,0
412,148,0,0,0,0
428,153,0,0,0,0
437,148,0,0,0,0
428,153,0,0,0,0
437,148,0,0,0,0
445,144,0,0,0,0
437,148,0,0,0,0
445,144,0,0,0,0
431,135,0,0,0,0
445,144,0,0,0,0
431,135,0,0,0,0
429,120,0,0,0,0
431,135,0,0,0,0
429,120,0,0,0,0
446,123,0,0,0,0
429,120,0,0,0,0
446,123,0,0,0,0
462,119,0,0,0,0
446,123,0,0,0,0
462,119,0,0,0,0
475,108,0,0,0,0
462,119,0,0,0,0
475,108,0,0,0,0
488,97,0,0,0,0
475,108,0,0,0,0
488,97,0,0,0,0
500,91,0,0,0,0
488,97,0,0,0,0
500,91,0,0,0,0
492,84,0,0,0,0
500,91,0,0,0,0
492,84,0,0,0,0
494,73,0,0,0,0
492,84,0,0,0,0
494,73,0,0,0,0
506,84,0,0,0,0
494,73,0,0,0,0
506,84,0,0,0,0
519,75,0,0,0,0
506,84,0,0,0,0
519,75,0,0,0,0
533,68,0,0,0,0
519,75,0,0,0,0
533,68,0,0,0,0
546,67,0,0,0,0
533,68,0,0,0,0
546,67,0,0,0,0
546,59,0,0,0,0
545,44,0,0,0,0
545,29,0,0,0,0
539,37,0,0,0,0
533,44,0,0,0,0
539,37,0,0,0,0
546,30,0,0,0,0
557,43,0,0,0,0
546,31,0,0,0,0
535,18,0,0,0,0
546,29,0,0,0,0
557,18,0,0,0,0
546,29,0,0,0,0
545,15,0,0,0,0
545,0,0,0,0,0
545,16,0,0,0,0
545,31,0,0,0,0
546,46,0,0,0,0
546,61,0,0,0,0
546,59,0,0,0,0
548,67,0,0,0,0
556,71,0,0,0,0
548,67,0,0,0,0
556,71,0,0,0,0
565,75,0,0,0,0
556,71,0,0,0,0
565,75,0,0,0,0
562,81,0,0,0,0
551,94,0,0,0,0
536,102,0,0,0,0
522,111,0,0,0,0
510,123,0,0,0,0
501,137,0,0,0,0
495,153,0,0,0,0
491,169,0,0,0,0
489,183,0,0,0,0
487,199,0,0,0,0
485,216,0,0,0,0
483,232,0,0,0,0
481,249,0,0,0,0
484,261,0,0,0,0
486,273,0,0,0,0
488,286,0,0,0,0
489,298,0,0,0,0
491,311,0,0,0,0
490,331,0,0,0,0
494,349,0,0,0,0
493,367,0,0,0,0
486,383,0,0,0,0
489,401,0,0,0,0
500,417,0,0,0,0
489,401,0,0,0,0
486,383,0,0,0,0
493,367,0,0,0,0
494,349,0,0,0,0
490,331,0,0,0,0
492,313,0,0,0,0
485,311,0,0,0,0
473,319,0,0,0,0
460,327,0,0,0,0
454,330,0,0,0,0
445,335,0,0,0,0
436,339,0,0,0,0
422,344,0,0,0,0
409,349,0,0,0,0
425,344,0,0,0,0
439,338,0,0,0,0
453,332,0,0,0,0
457,327,0,0,0,0
475,319,0,0,0,0
483,313,0,0,0,0
487,306,0,0,0,0
488,287,0,0,0,0
488,272,0,0,0,0
486,256,0,0,0,0
485,241,0,0,0,0
481,232,0,0,0,0
483,215,0,0,0,0
485,203,0,0,0,0
490,192,0,0,0,0
485,205,0,0,0,0
482,222,0,0,0,0
481,232,0,0,0,0
485,241,0,0,0,0
484,248,0,0,0,0
488,265,0,0,0,0
488,281,0,0,0,0
487,298,0,0,0,0
486,307,0,0,0,0
478,317,0,0,0,0
464,325,0,0,0,0
449,329,0,0,0,0
459,332,0,0,0,0
453,326,0,0,0,0
466,330,0,0,0,0
456,323,0,0,0,0
470,329,0,0,0,0
460,320,0,0,0,0
475,328,0,0,0,0
463,317,0,0,0,0
478,326,0,0,0,0
465,315,0,0,0,0
483,324,0,0,0,0
467,313,0,0,0,0
488,321,0,0,0,0
470,312,0,0,0,0
493,317,0,0,0,0
471,310,0,0,0,0
498,313,0,0,0,0
472,307,0,0,0,0
500,309,0,0,0,0
472,303,0,0,0,0
501,305,0,0,0,0
472,300,0,0,0,0
503,301,0,0,0,0
471,297,0,0,0,0
504,297,0,0,0,0
470,294,0,0,0,0
504,292,0,0,0,0
470,291,0,0,0,0
504,288,0,0,0,0
472,288,0,0,0,0
504,284,0,0,0,0
474,284,0,0,0,0
502,280,0,0,0,0
476,281,0,0,0,0
500,275,0,0,0,0
477,278,0,0,0,0
499,271,0,0,0,0
477,274,0,0,0,0
499,268,0,0,0,0
476,270,0,0,0,0
500,264,0,0,0,0
474,266,0,0,0,0
500,260,0,0,0,0
472,263,0,0,0,0
501,256,0,0,0,0
470,261,0,0,0,0
501,251,0,0,0,0
469,258,0,0,0,0
501,247,0,0,0,0
469,254,0,0,0,0
500,243,0,0,0,0
470,249,0,0,0,0
498,240,0,0,0,0
474,244,0,0,0,0
497,238,0,0,0,0
471,242,0,0,0,0
497,234,0,0,0,0
