386,231,0,0,0,0
383,214,0,0,0,0
380,196,0,0,0,0
376,179,0,0,0,0
371,161,0,0,0,0
366,144,0,0,0,0
360,127,0,0,0,0
353,111,0,0,0,0
346,94,0,0,0,0
339,78,0,0,0,0
331,62,0,0,0,0
323,46,0,0,0,0
314,31,0,0,0,0
304,15,0,0,0,0
295,3,0,0,0,0
286,17,0,0,0,0
277,33,0,0,0,0
269,48,0,0,0,0
261,64,0,0,0,0
254,80,0,0,0,0
247,96,0,0,0,0
241,113,0,0,0,0
234,129,0,0,0,0
229,146,0,0,0,0
224,163,0,0,0,0
219,179,0,0,0,0
215,197,0,0,0,0
212,214,0,0,0,0
209,231,0,0,0,0
208,249,0,0,0,0
207,266,0,0,0,0
208,284,0,0,0,0
210,302,0,0,0,0
212,319,0,0,0,0
215,336,0,0,0,0
218,354,0,0,0,0
222,371,0,0,0,0
227,388,0,0,0,0
232,405,0,0,0,0
237,421,0,0,0,0
242,435,0,0,0,0
248,440,0,0,0,0
261,453,0,0,0,0
272,466,0,0,0,0
283,481,0,0,0,0
295,494,0,0,0,0
296,482,0,0,0,0
293,465,0,0,0,0
289,449,0,0,0,0
285,432,0,0,0,0
279,416,0,0,0,0
272,401,0,0,0,0
267,384,0,0,0,0
271,398,0,0,0,0
265,385,0,0,0,0
261,384,0,0,0,0
267,380,0,0,0,0
255,390,0,0,0,0
276,380,0,0,0,0
254,394,0,0,0,0
279,382,0,0,0,0
255,397,0,0,0,0
281,385,0,0,0,0
257,400,0,0,0,0
282,388,0,0,0,0
261,403,0,0,0,0
281,392,0,0,0,0
269,402,0,0,0,0
276,399,0,0,0,0
272,401,0,0,0,0
279,416,0,0,0,0
285,432,0,0,0,0
289,449,0,0,0,0
293,465,0,0,0,0
295,482,0,0,0,0
297,465,0,0,0,0
301,450,0,0,0,0
305,435,0,0,0,0
310,421,0,0,0,0
317,407,0,0,0,0
323,391,0,0,0,0
321,406,0,0,0,0
325,391,0,0,0,0
329,390,0,0,0,0
323,387,0,0,0,0
335,396,0,0,0,0
314,387,0,0,0,0
336,400,0,0,0,0
311,389,0,0,0,0
335,404,0,0,0,0
309,392,0,0,0,0
333,407,0,0,0,0
308,395,0,0,0,0
329,409,0,0,0,0
309,399,0,0,0,0
321,408,0,0,0,0
314,405,0,0,0,0
317,407,0,0,0,0
310,421,0,0,0,0
305,435,0,0,0,0
301,450,0,0,0,0
297,465,0,0,0,0
295,480,0,0,0,0
295,494,0,0,0,0
283,480,0,0,0,0
272,466,0,0,0,0
260,453,0,0,0,0
248,440,0,0,0,0
242,435,0,0,0,0
230,424,0,0,0,0
249,433,0,0,0,0
225,409,0,0,0,0
244,418,0,0,0,0
220,392,0,0,0,0
239,402,0,0,0,0
216,374,0,0,0,0
234,385,0,0,0,0
212,357,0,0,0,0
230,368,0,0,0,0
208,340,0,0,0,0
226,351,0,0,0,0
205,322,0,0,0,0
222,334,0,0,0,0
203,304,0,0,0,0
219,317,0,0,0,0
201,287,0,0,0,0
217,300,0,0,0,0
200,268,0,0,0,0
216,283,0,0,0,0
200,250,0,0,0,0
215,266,0,0,0,0
202,232,0,0,0,0
215,249,0,0,0,0
204,215,0,0,0,0
217,231,0,0,0,0
207,197,0,0,0,0
219,214,0,0,0,0
211,179,0,0,0,0
222,197,0,0,0,0
216,162,0,0,0,0
226,180,0,0,0,0
221,145,0,0,0,0
231,164,0,0,0,0
227,128,0,0,0,0
236,147,0,0,0,0
233,111,0,0,0,0
242,131,0,0,0,0
240,95,0,0,0,0
248,114,0,0,0,0
246,79,0,0,0,0
255,98,0,0,0,0
254,62,0,0,0,0
261,82,0,0,0,0
261,46,0,0,0,0
268,66,0,0,0,0
270,30,0,0,0,0
276,51,0,0,0,0
279,15,0,0,0,0
284,35,0,0,0,0
288,0,0,0,0,0
293,20,0,0,0,0
295,3,0,0,0,0
312,13,0,0,0,0
291,9,0,0,0,0
322,29,0,0,0,0
301,24,0,0,0,0
331,45,0,0,0,0
310,39,0,0,0,0
339,61,0,0,0,0
319,54,0,0,0,0
347,77,0,0,0,0
327,70,0,0,0,0
354,93,0,0,0,0
334,86,0,0,0,0
361,109,0,0,0,0
341,102,0,0,0,0
368,126,0,0,0,0
348,118,0,0,0,0
373,143,0,0,0,0
354,134,0,0,0,0
379,160,0,0,0,0
360,150,0,0,0,0
383,178,0,0,0,0
365,167,0,0,0,0
387,195,0,0,0,0
370,184,0,0,0,0
391,213,0,0,0,0
373,201,0,0,0,0
393,231,0,0,0,0
376,218,0,0,0,0
395,249,0,0,0,0
379,235,0,0,0,0
395,267,0,0,0,0
380,252,0,0,0,0
395,285,0,0,0,0
380,270,0,0,0,0
394,303,0,0,0,0
380,287,0,0,0,0
393,321,0,0,0,0
379,304,0,0,0,0
390,338,0,0,0,0
378,321,0,0,0,0
383,339,0,0,0,0
391,324,0,0,0,0
387,345,0,0,0,0
406,316,0,0,0,0
399,336,0,0,0,0
423,309,0,0,0,0
414,329,0,0,0,0
440,305,0,0,0,0
429,323,0,0,0,0
459,302,0,0,0,0
445,319,0,0,0,0
477,303,0,0,0,0
462,317,0,0,0,0
495,305,0,0,0,0
478,318,0,0,0,0
513,311,0,0,0,0
494,320,0,0,0,0
530,319,0,0,0,0
510,326,0,0,0,0
545,329,0,0,0,0
524,333,0,0,0,0
559,341,0,0,0,0
538,342,0,0,0,0
571,356,0,0,0,0
550,353,0,0,0,0
579,373,0,0,0,0
559,366,0,0,0,0
585,390,0,0,0,0
566,381,0,0,0,0
588,409,0,0,0,0
571,396,0,0,0,0
588,428,0,0,0,0
573,412,0,0,0,0
585,446,0,0,0,0
573,428,0,0,0,0
578,464,0,0,0,0
570,444,0,0,0,0
569,480,0,0,0,0
564,459,0,0,0,0
558,495,0,0,0,0
556,474,0,0,0,0
544,507,0,0,0,0
546,486,0,0,0,0
527,516,0,0,0,0
534,496,0,0,0,0
509,522,0,0,0,0
520,504,0,0,0,0
490,524,0,0,0,0
504,508,0,0,0,0
489,517,0,0,0,0
495,502,0,0,0,0
493,523,0,0,0,0
502,490,0,0,0,0
506,511,0,0,0,0
507,476,0,0,0,0
517,495,0,0,0,0
507,462,0,0,0,0
522,476,0,0,0,0
501,449,0,0,0,0
521,456,0,0,0,0
491,438,0,0,0,0
512,439,0,0,0,0
477,433,0,0,0,0
497,425,0,0,0,0
462,431,0,0,0,0
479,418,0,0,0,0
447,432,0,0,0,0
460,416,0,0,0,0
433,438,0,0,0,0
441,418,0,0,0,0
429,431,0,0,0,0
429,449,0,0,0,0
425,465,0,0,0,0
417,481,0,0,0,0
407,495,0,0,0,0
396,508,0,0,0,0
382,519,0,0,0,0
367,527,0,0,0,0
353,532,0,0,0,0
367,542,0,0,0,0
380,555,0,0,0,0
391,569,0,0,0,0
395,586,0,0,0,0
395,601,0,0,0,0
383,610,0,0,0,0
370,610,0,0,0,0
382,617,0,0,0,0
361,615,0,0,0,0
375,620,0,0,0,0
389,625,0,0,0,0
368,623,0,0,0,0
400,628,0,0,0,0
380,636,0,0,0,0
415,629,0,0,0,0
399,643,0,0,0,0
428,622,0,0,0,0
420,642,0,0,0,0
435,611,0,0,0,0
439,632,0,0,0,0
436,597,0,0,0,0
449,613,0,0,0,0
431,583,0,0,0,0
450,593,0,0,0,0
421,573,0,0,0,0
443,574,0,0,0,0
426,567,0,0,0,0
440,557,0,0,0,0
427,574,0,0,0,0
458,561,0,0,0,0
440,572,0,0,0,0
475,570,0,0,0,0
454,575,0,0,0,0
488,585,0,0,0,0
467,583,0,0,0,0
495,603,0,0,0,0
476,594,0,0,0,0
499,621,0,0,0,0
482,608,0,0,0,0
497,640,0,0,0,0
484,623,0,0,0,0
490,658,0,0,0,0
482,638,0,0,0,0
479,673,0,0,0,0
476,652,0,0,0,0
466,686,0,0,0,0
467,664,0,0,0,0
450,695,0,0,0,0
455,675,0,0,0,0
433,702,0,0,0,0
442,683,0,0,0,0
414,704,0,0,0,0
427,688,0,0,0,0
396,703,0,0,0,0
412,689,0,0,0,0
378,698,0,0,0,0
397,688,0,0,0,0
361,690,0,0,0,0
382,683,0,0,0,0
347,679,0,0,0,0
368,676,0,0,0,0
351,672,0,0,0,0
365,683,0,0,0,0
345,677,0,0,0,0
374,696,0,0,0,0
353,692,0,0,0,0
385,707,0,0,0,0
364,707,0,0,0,0
398,717,0,0,0,0
377,719,0,0,0,0
394,723,0,0,0,0
382,735,0,0,0,0
392,716,0,0,0,0
366,736,0,0,0,0
379,720,0,0,0,0
348,734,0,0,0,0
365,722,0,0,0,0
332,726,0,0,0,0
352,720,0,0,0,0
319,712,0,0,0,0
340,713,0,0,0,0
324,707,0,0,0,0
334,721,0,0,0,0
317,709,0,0,0,0
335,738,0,0,0,0
319,724,0,0,0,0
334,755,0,0,0,0
320,739,0,0,0,0
332,771,0,0,0,0
319,754,0,0,0,0
328,788,0,0,0,0
317,770,0,0,0,0
322,804,0,0,0,0
313,784,0,0,0,0
313,819,0,0,0,0
308,798,0,0,0,0
303,832,0,0,0,0
300,811,0,0,0,0
296,828,0,0,0,0
292,828,0,0,0,0
282,815,0,0,0,0
274,801,0,0,0,0
268,787,0,0,0,0
264,771,0,0,0,0
261,755,0,0,0,0
261,739,0,0,0,0
262,723,0,0,0,0
264,707,0,0,0,0
253,719,0,0,0,0
239,727,0,0,0,0
223,729,0,0,0,0
206,727,0,0,0,0
194,723,0,0,0,0
208,713,0,0,0,0
219,701,0,0,0,0
229,687,0,0,0,0
237,673,0,0,0,0
244,659,0,0,0,0
251,645,0,0,0,0
256,631,0,0,0,0
260,616,0,0,0,0
264,601,0,0,0,0
267,586,0,0,0,0
271,604,0,0,0,0
259,586,0,0,0,0
267,619,0,0,0,0
256,601,0,0,0,0
263,634,0,0,0,0
253,615,0,0,0,0
258,648,0,0,0,0
249,629,0,0,0,0
251,662,0,0,0,0
244,642,0,0,0,0
244,676,0,0,0,0
238,655,0,0,0,0
237,672,0,0,0,0
223,683,0,0,0,0
207,691,0,0,0,0
190,696,0,0,0,0
172,697,0,0,0,0
154,694,0,0,0,0
138,687,0,0,0,0
123,676,0,0,0,0
110,663,0,0,0,0
101,648,0,0,0,0
97,630,0,0,0,0
98,612,0,0,0,0
103,595,0,0,0,0
113,580,0,0,0,0
127,569,0,0,0,0
145,565,0,0,0,0
162,567,0,0,0,0
150,580,0,0,0,0
145,597,0,0,0,0
147,615,0,0,0,0
157,629,0,0,0,0
174,636,0,0,0,0
192,635,0,0,0,0
208,627,0,0,0,0
220,612,0,0,0,0
209,608,0,0,0,0
201,603,0,0,0,0
199,585,0,0,0,0
204,568,0,0,0,0
214,553,0,0,0,0
227,541,0,0,0,0
242,532,0,0,0,0
226,526,0,0,0,0
210,518,0,0,0,0
196,508,0,0,0,0
184,495,0,0,0,0
175,479,0,0,0,0
170,462,0,0,0,0
166,445,0,0,0,0
166,431,0,0,0,0
159,431,0,0,0,0
143,425,0,0,0,0
126,423,0,0,0,0
109,425,0,0,0,0
93,432,0,0,0,0
81,444,0,0,0,0
74,460,0,0,0,0
73,477,0,0,0,0
79,493,0,0,0,0
89,507,0,0,0,0
100,517,0,0,0,0
82,515,0,0,0,0
64,510,0,0,0,0
49,501,0,0,0,0
35,489,0,0,0,0
24,475,0,0,0,0
16,459,0,0,0,0
10,442,0,0,0,0
7,424,0,0,0,0
8,406,0,0,0,0
11,388,0,0,0,0
18,372,0,0,0,0
27,356,0,0,0,0
38,342,0,0,0,0
52,331,0,0,0,0
68,322,0,0,0,0
85,315,0,0,0,0
102,311,0,0,0,0
120,310,0,0,0,0
138,311,0,0,0,0
156,314,0,0,0,0
173,320,0,0,0,0
189,328,0,0,0,0
205,339,0,0,0,0
189,336,0,0,0,0
209,332,0,0,0,0
175,329,0,0,0,0
195,323,0,0,0,0
159,323,0,0,0,0
179,314,0,0,0,0
143,319,0,0,0,0
161,308,0,0,0,0
127,317,0,0,0,0
144,304,0,0,0,0
111,318,0,0,0,0
125,302,0,0,0,0
95,320,0,0,0,0
107,303,0,0,0,0
79,325,0,0,0,0
89,306,0,0,0,0
64,333,0,0,0,0
71,312,0,0,0,0
51,342,0,0,0,0
55,321,0,0,0,0
39,353,0,0,0,0
40,332,0,0,0,0
29,366,0,0,0,0
26,345,0,0,0,0
22,380,0,0,0,0
15,360,0,0,0,0
17,395,0,0,0,0
7,377,0,0,0,0
15,411,0,0,0,0
2,394,0,0,0,0
15,428,0,0,0,0
0,413,0,0,0,0
18,443,0,0,0,0
1,432,0,0,0,0
24,459,0,0,0,0
5,450,0,0,0,0
32,473,0,0,0,0
11,467,0,0,0,0
42,485,0,0,0,0
21,483,0,0,0,0
54,496,0,0,0,0
33,498,0,0,0,0
68,503,0,0,0,0
48,509,0,0,0,0
83,508,0,0,0,0
65,518,0,0,0,0
99,509,0,0,0,0
83,523,0,0,0,0
100,517,0,0,0,0
84,513,0,0,0,0
105,511,0,0,0,0
74,499,0,0,0,0
95,503,0,0,0,0
67,481,0,0,0,0
86,490,0,0,0,0
66,461,0,0,0,0
81,477,0,0,0,0
74,443,0,0,0,0
81,462,0,0,0,0
87,428,0,0,0,0
87,449,0,0,0,0
105,419,0,0,0,0
97,439,0,0,0,0
124,416,0,0,0,0
111,433,0,0,0,0
143,417,0,0,0,0
126,431,0,0,0,0
161,424,0,0,0,0
142,432,0,0,0,0
159,431,0,0,0,0
166,431,0,0,0,0
167,449,0,0,0,0
170,467,0,0,0,0
176,484,0,0,0,0
186,499,0,0,0,0
198,511,0,0,0,0
213,521,0,0,0,0
229,529,0,0,0,0
243,533,0,0,0,0
227,541,0,0,0,0
213,553,0,0,0,0
203,567,0,0,0,0
198,585,0,0,0,0
200,603,0,0,0,0
208,609,0,0,0,0
219,610,0,0,0,0
217,626,0,0,0,0
215,605,0,0,0,0
213,620,0,0,0,0
211,635,0,0,0,0
208,614,0,0,0,0
194,642,0,0,0,0
202,622,0,0,0,0
174,644,0,0,0,0
189,628,0,0,0,0
154,636,0,0,0,0
174,629,0,0,0,0
141,619,0,0,0,0
162,623,0,0,0,0
137,598,0,0,0,0
154,612,0,0,0,0
143,579,0,0,0,0
152,598,0,0,0,0
156,563,0,0,0,0
157,584,0,0,0,0
162,567,0,0,0,0
147,572,0,0,0,0
164,559,0,0,0,0
135,575,0,0,0,0
147,558,0,0,0,0
122,582,0,0,0,0
128,562,0,0,0,0
113,593,0,0,0,0
111,572,0,0,0,0
107,607,0,0,0,0
99,587,0,0,0,0
104,622,0,0,0,0
92,605,0,0,0,0
106,637,0,0,0,0
89,624,0,0,0,0
111,651,0,0,0,0
92,643,0,0,0,0
120,663,0,0,0,0
99,660,0,0,0,0
132,674,0,0,0,0
111,675,0,0,0,0
145,682,0,0,0,0
124,687,0,0,0,0
160,687,0,0,0,0
141,697,0,0,0,0
175,689,0,0,0,0
158,702,0,0,0,0
191,688,0,0,0,0
177,704,0,0,0,0
206,684,0,0,0,0
195,702,0,0,0,0
220,677,0,0,0,0
213,697,0,0,0,0
232,667,0,0,0,0
230,688,0,0,0,0
238,672,0,0,0,0
236,690,0,0,0,0
230,670,0,0,0,0
226,705,0,0,0,0
223,684,0,0,0,0
214,717,0,0,0,0
213,696,0,0,0,0
200,728,0,0,0,0
202,707,0,0,0,0
194,723,0,0,0,0
211,720,0,0,0,0
192,730,0,0,0,0
224,721,0,0,0,0
208,735,0,0,0,0
238,719,0,0,0,0
225,736,0,0,0,0
249,712,0,0,0,0
244,733,0,0,0,0
258,702,0,0,0,0
259,723,0,0,0,0
264,707,0,0,0,0
269,723,0,0,0,0
257,706,0,0,0,0
268,739,0,0,0,0
254,723,0,0,0,0
269,754,0,0,0,0
253,740,0,0,0,0
271,769,0,0,0,0
254,757,0,0,0,0
275,784,0,0,0,0
256,773,0,0,0,0
281,798,0,0,0,0
261,790,0,0,0,0
288,811,0,0,0,0
268,806,0,0,0,0
297,823,0,0,0,0
276,820,0,0,0,0
292,828,0,0,0,0
284,824,0,0,0,0
276,820,0,0,0,0
284,824,0,0,0,0
292,828,0,0,0,0
292,828,1,1,0,0
273,763,1,0,0,0
255,698,1,0,0,0
236,632,1,0,0,0
218,567,1,0,0,0
199,502,1,0,0,0
181,436,0,0,0,0
189,442,0,0,0,0
182,435,0,0,0,0
189,441,0,0,0,0
183,436,0,0,0,0
178,429,0,0,0,0
186,449,0,0,0,0
194,468,0,0,0,0
203,487,0,0,0,0
211,506,0,0,0,0
219,525,0,0,0,0
221,521,0,0,0,0
235,527,0,0,0,0
250,529,0,0,0,0
262,529,0,0,0,0
277,523,0,0,0,0
291,514,0,0,0,0
292,502,0,0,0,0
281,486,0,0,0,0
273,472,0,0,0,0
260,458,0,0,0,0
245,445,0,0,0,0
235,438,0,0,0,0
223,432,0,0,0,0
210,426,0,0,0,0
204,425,0,0,0,0
186,428,0,0,0,0
171,441,0,0,0,0
176,458,0,0,0,0
181,473,0,0,0,0
187,488,0,0,0,0
196,502,0,0,0,0
208,513,0,0,0,0
221,521,0,0,0,0
213,514,0,0,0,0
185,484,0,0,0,0
180,472,0,0,0,0
183,474,0,0,0,0
212,500,0,0,0,0
241,526,0,0,0,0
245,529,0,0,0,0
241,513,0,0,0,0
211,486,0,0,0,0
181,460,0,0,0,0
171,441,0,0,0,0
181,446,0,0,0,0
211,472,0,0,0,0
241,499,0,0,0,0
269,523,0,0,0,0
272,526,0,0,0,0
263,508,0,0,0,0
254,489,0,0,0,0
245,471,0,0,0,0
236,452,0,0,0,0
227,433,0,0,0,0
237,442,0,0,0,0
267,469,0,0,0,0
284,490,0,0,0,0
292,504,0,0,0,0
268,483,0,0,0,0
238,456,0,0,0,0
208,430,0,0,0,0
202,424,0,0,0,0
195,424,0,0,0,0
209,444,0,0,0,0
239,470,0,0,0,0
269,497,0,0,0,0
281,521,0,0,0,0
270,511,0,0,0,0
240,484,0,0,0,0
210,458,0,0,0,0
181,432,0,0,0,0
180,428,0,0,0,0
177,431,0,0,0,0
166,443,0,0,0,0
185,424,0,0,0,0
193,419,0,0,0,0
190,422,0,0,0,0
171,444,0,0,0,0
168,447,0,0,0,0
178,439,0,0,0,0
199,418,0,0,0,0
185,434,0,0,0,0
169,452,0,0,0,0
173,451,0,0,0,0
191,429,0,0,0,0
203,419,0,0,0,0
198,425,0,0,0,0
177,449,0,0,0,0
170,457,0,0,0,0
184,444,0,0,0,0
203,423,0,0,0,0
208,420,0,0,0,0
191,440,0,0,0,0
171,461,0,0,0,0
176,459,0,0,0,0
197,435,0,0,0,0
212,421,0,0,0,0
204,430,0,0,0,0
183,455,0,0,0,0
172,466,0,0,0,0
190,450,0,0,0,0
211,425,0,0,0,0
216,422,0,0,0,0
197,445,0,0,0,0
176,468,0,0,0,0
174,471,0,0,0,0
182,465,0,0,0,0
203,440,0,0,0,0
220,424,0,0,0,0
210,435,0,0,0,0
189,460,0,0,0,0
175,475,0,0,0,0
196,455,0,0,0,0
217,430,0,0,0,0
224,426,0,0,0,0
203,450,0,0,0,0
181,475,0,0,0,0
177,479,0,0,0,0
188,470,0,0,0,0
209,445,0,0,0,0
228,427,0,0,0,0
216,440,0,0,0,0
195,465,0,0,0,0
179,483,0,0,0,0
183,482,0,0,0,0
202,460,0,0,0,0
223,436,0,0,0,0
232,429,0,0,0,0
229,432,0,0,0,0
209,455,0,0,0,0
187,480,0,0,0,0
181,487,0,0,0,0
194,475,0,0,0,0
215,451,0,0,0,0
235,431,0,0,0,0
222,446,0,0,0,0
201,470,0,0,0,0
182,491,0,0,0,0
186,490,0,0,0,0
208,466,0,0,0,0
229,441,0,0,0,0
239,433,0,0,0,0
236,436,0,0,0,0
215,461,0,0,0,0
193,485,0,0,0,0
185,495,0,0,0,0
200,481,0,0,0,0
221,456,0,0,0,0
242,436,0,0,0,0
228,451,0,0,0,0
207,476,0,0,0,0
187,498,0,0,0,0
192,496,0,0,0,0
214,471,0,0,0,0
235,446,0,0,0,0
245,438,0,0,0,0
242,441,0,0,0,0
221,466,0,0,0,0
199,491,0,0,0,0
189,501,0,0,0,0
206,486,0,0,0,0
227,461,0,0,0,0
248,441,0,0,0,0
234,456,0,0,0,0
213,481,0,0,0,0
192,505,0,0,0,0
198,501,0,0,0,0
220,476,0,0,0,0
241,451,0,0,0,0
252,443,0,0,0,0
248,447,0,0,0,0
227,471,0,0,0,0
205,496,0,0,0,0
194,508,0,0,0,0
212,491,0,0,0,0
233,466,0,0,0,0
255,445,0,0,0,0
240,462,0,0,0,0
219,486,0,0,0,0
197,511,0,0,0,0
204,506,0,0,0,0
226,481,0,0,0,0
247,457,0,0,0,0
258,448,0,0,0,0
254,452,0,0,0,0
233,477,0,0,0,0
211,501,0,0,0,0
200,514,0,0,0,0
218,496,0,0,0,0
239,472,0,0,0,0
261,451,0,0,0,0
246,467,0,0,0,0
225,492,0,0,0,0
203,516,0,0,0,0
210,512,0,0,0,0
232,487,0,0,0,0
253,462,0,0,0,0
263,454,0,0,0,0
260,457,0,0,0,0
239,482,0,0,0,0
217,507,0,0,0,0
206,519,0,0,0,0
224,502,0,0,0,0
245,477,0,0,0,0
266,457,0,0,0,0
252,472,0,0,0,0
231,497,0,0,0,0
209,521,0,0,0,0
216,517,0,0,0,0
238,492,0,0,0,0
259,467,0,0,0,0
269,460,0,0,0,0
266,463,0,0,0,0
245,487,0,0,0,0
223,512,0,0,0,0
213,523,0,0,0,0
230,507,0,0,0,0
252,482,0,0,0,0
272,463,0,0,0,0
258,477,0,0,0,0
237,502,0,0,0,0
216,525,0,0,0,0
222,522,0,0,0,0
244,497,0,0,0,0
265,473,0,0,0,0
274,466,0,0,0,0
272,469,0,0,0,0
251,492,0,0,0,0
229,517,0,0,0,0
220,527,0,0,0,0
236,512,0,0,0,0
258,488,0,0,0,0
277,469,0,0,0,0
264,483,0,0,0,0
243,507,0,0,0,0
224,529,0,0,0,0
228,527,0,0,0,0
250,503,0,0,0,0
271,478,0,0,0,0
279,472,0,0,0,0
277,475,0,0,0,0
257,498,0,0,0,0
235,523,0,0,0,0
228,530,0,0,0,0
242,518,0,0,0,0
264,493,0,0,0,0
281,476,0,0,0,0
270,488,0,0,0,0
249,513,0,0,0,0
232,532,0,0,0,0
253,511,0,0,0,0
256,508,0,0,0,0
277,483,0,0,0,0
284,479,0,0,0,0
263,503,0,0,0,0
241,528,0,0,0,0
236,533,0,0,0,0
248,523,0,0,0,0
270,498,0,0,0,0
286,483,0,0,0,0
276,493,0,0,0,0
255,518,0,0,0,0
241,534,0,0,0,0
262,513,0,0,0,0
283,488,0,0,0,0
288,486,0,0,0,0
269,508,0,0,0,0
248,531,0,0,0,0
246,534,0,0,0,0
254,528,0,0,0,0
276,503,0,0,0,0
290,490,0,0,0,0
282,499,0,0,0,0
261,523,0,0,0,0
251,534,0,0,0,0
268,518,0,0,0,0
289,495,0,0,0,0
293,493,0,0,0,0
275,514,0,0,0,0
256,534,0,0,0,0
262,531,0,0,0,0
282,509,0,0,0,0
295,497,0,0,0,0
288,504,0,0,0,0
267,529,0,0,0,0
262,534,0,0,0,0
274,524,0,0,0,0
293,502,0,0,0,0
297,500,0,0,0,0
281,519,0,0,0,0
267,534,0,0,0,0
288,514,0,0,0,0
297,507,0,0,0,0
294,510,0,0,0,0
279,527,0,0,0,0
284,524,0,0,0,0
292,515,0,0,0,0
296,513,0,0,0,0
290,520,0,0,0,0
286,531,0,0,0,0
274,543,0,0,0,0
261,554,0,0,0,0
249,565,0,0,0,0
236,577,0,0,0,0
224,588,0,0,0,0
212,599,0,0,0,0
203,600,0,0,0,0
211,604,0,0,0,0
217,606,0,0,0,0
227,611,0,0,0,0
227,607,0,0,0,0
235,604,0,0,0,0
246,596,0,0,0,0
258,584,0,0,0,0
269,569,0,0,0,0
279,555,0,0,0,0
287,539,0,0,0,0
279,532,0,0,0,0
260,536,0,0,0,0
242,542,0,0,0,0
226,552,0,0,0,0
216,562,0,0,0,0
209,573,0,0,0,0
206,587,0,0,0,0
207,599,0,0,0,0
215,606,0,0,0,0
227,607,0,0,0,0
243,591,0,0,0,0
271,563,0,0,0,0
276,559,0,0,0,0
287,539,0,0,0,0
257,563,0,0,0,0
229,591,0,0,0,0
207,598,0,0,0,0
214,591,0,0,0,0
243,563,0,0,0,0
271,536,0,0,0,0
274,533,0,0,0,0
255,542,0,0,0,0
236,551,0,0,0,0
217,560,0,0,0,0
